experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-002,compressor,7,2026-01-01T00:00:07.733333Z,,,,,,52.4186,0.3139,,8.4885,,7.1794,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-003,compressor,7,2026-01-01T00:00:07.744444Z,,,,,,54.0397,0.2417,,8.3564,,7.5422,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-004,compressor,7,2026-01-01T00:00:07.755556Z,,,,,,50.381,0.3547,,7.843,,6.026,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-005,compressor,7,2026-01-01T00:00:07.766667Z,,,,,,52.0327,0.2908,,8.9151,,7.3248,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-001,motor,8,2026-01-01T00:00:07.777778Z,,,,,,51.9218,0.221,1456.7226,7.9486,49.4593,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-002,motor,8,2026-01-01T00:00:07.788889Z,,,,,,56.1903,0.2721,1461.1889,8.7233,59.6649,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-003,motor,8,2026-01-01T00:00:07.800000Z,,,,,,54.9771,0.2241,1439.0515,8.9845,66.212,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-004,motor,8,2026-01-01T00:00:07.811111Z,,,,,,52.9515,0.2625,1438.2252,8.5792,59.2271,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-005,motor,8,2026-01-01T00:00:07.822222Z,,,,,,55.8741,0.3481,1440.1654,9.316,70.7727,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-006,motor,8,2026-01-01T00:00:07.833333Z,,,,,,53.5667,0.3032,1441.3417,8.1107,54.6831,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-007,motor,8,2026-01-01T00:00:07.844444Z,,,,,,52.0305,0.3141,1442.8293,8.6687,66.5876,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-008,motor,8,2026-01-01T00:00:07.855556Z,,,,,,53.9715,0.3172,1434.5947,9.2991,67.2515,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-009,motor,8,2026-01-01T00:00:07.866667Z,,,,,,51.5325,0.2619,1457.879,8.2141,53.7668,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-010,motor,8,2026-01-01T00:00:07.877778Z,,,,,,51.5546,0.297,1456.8035,8.4658,65.2788,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-011,motor,8,2026-01-01T00:00:07.888889Z,,,,,,50.3177,0.2246,1458.3151,7.8631,49.2186,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-012,motor,8,2026-01-01T00:00:07.900000Z,,,,,,54.007,0.2668,1440.9776,8.4151,57.6639,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-013,motor,8,2026-01-01T00:00:07.911111Z,,,,,,54.8491,0.2801,1444.1926,7.9327,49.9486,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-014,motor,8,2026-01-01T00:00:07.922222Z,,,,,,54.1471,0.2896,1439.7193,8.8732,69.024,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-015,motor,8,2026-01-01T00:00:07.933333Z,,,,,,55.312,0.2344,1459.5462,9.0298,69.232,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-016,motor,8,2026-01-01T00:00:07.944444Z,,,,,,56.8201,0.3183,1436.1855,8.8522,62.7517,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-017,motor,8,2026-01-01T00:00:07.955556Z,,,,,,50.3459,0.2604,1446.8297,8.2314,51.8004,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-018,motor,8,2026-01-01T00:00:07.966667Z,,,,,,53.76,0.3442,1463.4918,8.9741,67.2382,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-019,motor,8,2026-01-01T00:00:07.977778Z,,,,,,56.0299,0.2642,1464.6784,8.6477,62.0341,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-020,motor,8,2026-01-01T00:00:07.988889Z,,,,,,53.8328,0.3021,1438.326,9.0803,68.3938,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-021,motor,8,2026-01-01T00:00:08.000000Z,,,,,,56.8144,0.2443,1440.7445,9.533,71.1025,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-022,motor,8,2026-01-01T00:00:08.011111Z,,,,,,51.0959,0.1989,1455.8621,8.649,59.5583,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-023,motor,8,2026-01-01T00:00:08.022222Z,,,,,,56.056,0.3095,1445.2428,9.2572,70.079,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-024,motor,8,2026-01-01T00:00:08.033333Z,,,,,,50.919,0.3155,1446.2356,8.039,51.0416,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-025,motor,8,2026-01-01T00:00:08.044444Z,,,,,,56.6366,0.2744,1455.1437,8.6011,57.3927,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-026,motor,8,2026-01-01T00:00:08.055556Z,,,,,,51.1497,0.3035,1436.6933,9.2757,63.3254,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-027,motor,8,2026-01-01T00:00:08.066667Z,,,,,,53.4019,0.2924,1446.4564,9.2064,68.5414,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-028,motor,8,2026-01-01T00:00:08.077778Z,,,,,,50.5066,0.3019,1432.9895,8.1832,54.4508,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-029,motor,8,2026-01-01T00:00:08.088889Z,,,,,,53.0825,0.3031,1441.7528,9.197,68.5363,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-030,motor,8,2026-01-01T00:00:08.100000Z,,,,,,54.0602,0.3034,1432.3406,9.3881,66.6689,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-031,motor,8,2026-01-01T00:00:08.111111Z,,,,,,53.5039,0.2835,1444.8277,8.6898,62.8809,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-032,motor,8,2026-01-01T00:00:08.122222Z,,,,,,56.3238,0.3377,1439.0538,8.8575,62.3662,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-033,motor,8,2026-01-01T00:00:08.133333Z,,,,,,50.5092,0.3358,1450.1337,8.2549,52.6773,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-034,motor,8,2026-01-01T00:00:08.144444Z,,,,,,51.5394,0.3035,1454.0907,8.0743,52.4306,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-035,motor,8,2026-01-01T00:00:08.155556Z,,,,,,54.7935,0.2292,1456.0722,8.1363,52.6914,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-036,motor,8,2026-01-01T00:00:08.166667Z,,,,,,51.8551,0.3023,1438.5305,8.6026,63.2148,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-037,motor,8,2026-01-01T00:00:08.177778Z,,,,,,51.8068,0.291,1450.1981,8.532,57.4924,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-038,motor,8,2026-01-01T00:00:08.188889Z,,,,,,56.233,0.2735,1443.0468,8.7228,63.4929,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-039,motor,8,2026-01-01T00:00:08.200000Z,,,,,,53.3996,0.3264,1439.7979,9.1261,66.4172,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-040,motor,8,2026-01-01T00:00:08.211111Z,,,,,,55.0575,0.1983,1455.2976,8.9453,61.0883,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-001,pump,8,2026-01-01T00:00:08.222222Z,,,,,,39.6523,0.2388,,6.8175,,3.9528,30.9897,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-002,pump,8,2026-01-01T00:00:08.233333Z,,,,,,41.0027,0.2369,,6.5035,,3.2514,33.9653,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-003,pump,8,2026-01-01T00:00:08.244444Z,,,,,,42.6509,0.2888,,6.3823,,3.6909,28.0761,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-004,pump,8,2026-01-01T00:00:08.255556Z,,,,,,40.1894,0.1867,,6.5918,,3.5958,36.3014,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-005,pump,8,2026-01-01T00:00:08.266667Z,,,,,,41.8197,0.1954,,6.6977,,3.977,33.2534,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-006,pump,8,2026-01-01T00:00:08.277778Z,,,,,,39.8076,0.2397,,6.8876,,4.1155,34.475,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-007,pump,8,2026-01-01T00:00:08.288889Z,,,,,,41.7404,0.2051,,6.8288,,3.8678,38.7234,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-008,pump,8,2026-01-01T00:00:08.300000Z,,,,,,43.1907,0.2446,,6.7559,,3.6068,33.6189,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-009,pump,8,2026-01-01T00:00:08.311111Z,,,,,,40.8863,0.2158,,6.5292,,3.4935,34.1769,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-010,pump,8,2026-01-01T00:00:08.322222Z,,,,,,40.2408,0.2248,,6.625,,3.6994,36.5331,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-011,pump,8,2026-01-01T00:00:08.333333Z,,,,,,43.5018,0.1499,,6.6083,,3.6581,37.0741,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-012,pump,8,2026-01-01T00:00:08.344444Z,,,,,,43.3225,0.2133,,6.4999,,3.6518,35.6905,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-013,pump,8,2026-01-01T00:00:08.355556Z,,,,,,41.9505,0.1435,,6.1965,,3.3963,30.7244,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-014,pump,8,2026-01-01T00:00:08.366667Z,,,,,,41.8737,0.1616,,6.6207,,3.6786,38.8728,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-015,pump,8,2026-01-01T00:00:08.377778Z,,,,,,42.1332,0.2277,,6.8335,,4.1555,37.4675,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-016,pump,8,2026-01-01T00:00:08.388889Z,,,,,,40.2161,0.3045,,6.6687,,4.0079,34.816,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-017,pump,8,2026-01-01T00:00:08.400000Z,,,,,,43.5538,0.276,,6.5636,,4.2194,27.6988,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-018,pump,8,2026-01-01T00:00:08.411111Z,,,,,,42.5438,0.2163,,6.3932,,3.4729,31.1554,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-019,pump,8,2026-01-01T00:00:08.422222Z,,,,,,39.6917,0.1877,,6.8804,,3.7591,37.3365,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-020,pump,8,2026-01-01T00:00:08.433333Z,,,,,,42.0895,0.2251,,6.4282,,3.4529,33.7765,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-021,pump,8,2026-01-01T00:00:08.444444Z,,,,,,41.9437,0.2118,,6.9139,,4.0514,32.9847,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-022,pump,8,2026-01-01T00:00:08.455556Z,,,,,,39.3967,0.2309,,6.649,,4.1235,30.2285,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-023,pump,8,2026-01-01T00:00:08.466667Z,,,,,,40.8397,0.1758,,6.6891,,3.7196,37.7327,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-024,pump,8,2026-01-01T00:00:08.477778Z,,,,,,39.8734,0.1908,,6.6651,,3.6425,30.6319,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,pump-025,pump,8,2026-01-01T00:00:08.488889Z,,,,,,42.5311,0.2015,,6.6235,,3.9853,29.1088,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-001,conveyor,8,2026-01-01T00:00:08.500000Z,,,,,,,0.3807,,,68.2933,,,1.5337,8.6575,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-002,conveyor,8,2026-01-01T00:00:08.511111Z,,,,,,,0.5302,,,54.9319,,,1.5336,7.6412,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-003,conveyor,8,2026-01-01T00:00:08.522222Z,,,,,,,0.5554,,,56.2747,,,1.4813,7.6246,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-004,conveyor,8,2026-01-01T00:00:08.533333Z,,,,,,,0.3945,,,58.7365,,,1.8289,7.7945,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-005,conveyor,8,2026-01-01T00:00:08.544444Z,,,,,,,0.4342,,,54.865,,,1.8446,7.5556,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-006,conveyor,8,2026-01-01T00:00:08.555556Z,,,,,,,0.5236,,,76.0804,,,1.5688,9.1617,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-007,conveyor,8,2026-01-01T00:00:08.566667Z,,,,,,,0.5326,,,60.7721,,,1.4022,7.9091,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-008,conveyor,8,2026-01-01T00:00:08.577778Z,,,,,,,0.4911,,,70.5998,,,1.5798,8.6749,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-009,conveyor,8,2026-01-01T00:00:08.588889Z,,,,,,,0.3887,,,73.6891,,,1.6811,9.4794,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-010,conveyor,8,2026-01-01T00:00:08.600000Z,,,,,,,0.4404,,,56.7146,,,1.7364,7.4733,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-011,conveyor,8,2026-01-01T00:00:08.611111Z,,,,,,,0.4682,,,60.8468,,,1.3873,8.0452,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-012,conveyor,8,2026-01-01T00:00:08.622222Z,,,,,,,0.4726,,,58.9199,,,1.4565,7.7081,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-013,conveyor,8,2026-01-01T00:00:08.633333Z,,,,,,,0.3928,,,68.2643,,,1.9064,8.7247,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-014,conveyor,8,2026-01-01T00:00:08.644444Z,,,,,,,0.4164,,,50.9906,,,1.8029,7.2863,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-015,conveyor,8,2026-01-01T00:00:08.655556Z,,,,,,,0.534,,,72.6429,,,1.9031,9.1412,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-016,conveyor,8,2026-01-01T00:00:08.666667Z,,,,,,,0.4321,,,59.9817,,,1.7107,8.0838,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-017,conveyor,8,2026-01-01T00:00:08.677778Z,,,,,,,0.4518,,,70.6938,,,1.4012,8.7132,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-018,conveyor,8,2026-01-01T00:00:08.688889Z,,,,,,,0.5092,,,70.6659,,,1.8343,9.0614,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-019,conveyor,8,2026-01-01T00:00:08.700000Z,,,,,,,0.5245,,,66.3974,,,1.8164,8.5307,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,conveyor-020,conveyor,8,2026-01-01T00:00:08.711111Z,,,,,,,0.5262,,,70.4388,,,1.8674,9.0421,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-001,tank,8,2026-01-01T00:00:08.722222Z,,,,,,,,,,,2.2264,,,,36.35,21.2111,21.28,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-002,tank,8,2026-01-01T00:00:08.733333Z,,,,,,,,,,,2.8772,,,,63.3276,17.6459,17.9985,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-003,tank,8,2026-01-01T00:00:08.744444Z,,,,,,,,,,,2.6613,,,,48.11,21.4889,20.4033,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-004,tank,8,2026-01-01T00:00:08.755556Z,,,,,,,,,,,2.1677,,,,40.1205,22.4084,21.5689,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-005,tank,8,2026-01-01T00:00:08.766667Z,,,,,,,,,,,2.094,,,,38.6329,21.0604,21.0103,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-006,tank,8,2026-01-01T00:00:08.777778Z,,,,,,,,,,,2.4679,,,,43.9681,22.7937,21.4418,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-007,tank,8,2026-01-01T00:00:08.788889Z,,,,,,,,,,,3.022,,,,57.3937,26.5053,21.5436,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-008,tank,8,2026-01-01T00:00:08.800000Z,,,,,,,,,,,2.4522,,,,57.0033,17.1785,19.5817,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-009,tank,8,2026-01-01T00:00:08.811111Z,,,,,,,,,,,2.478,,,,55.3295,18.1986,18.7398,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,tank-010,tank,8,2026-01-01T00:00:08.822222Z,,,,,,,,,,,2.5744,,,,55.6811,18.6262,24.32,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-001,compressor,8,2026-01-01T00:00:08.833333Z,,,,,,51.9241,0.2642,,8.0855,,6.5279,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-002,compressor,8,2026-01-01T00:00:08.844444Z,,,,,,51.2218,0.3342,,8.7365,,7.2802,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-003,compressor,8,2026-01-01T00:00:08.855556Z,,,,,,52.7893,0.2371,,8.7079,,7.4634,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-004,compressor,8,2026-01-01T00:00:08.866667Z,,,,,,49.2919,0.321,,7.7419,,6.0498,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,compressor-005,compressor,8,2026-01-01T00:00:08.877778Z,,,,,,50.9017,0.3211,,8.7081,,7.4029,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-001,motor,9,2026-01-01T00:00:08.888889Z,,,,,,51.0706,0.2152,1451.1514,8.2907,55.8744,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-002,motor,9,2026-01-01T00:00:08.900000Z,,,,,,55.2539,0.3425,1465.1339,8.6812,63.931,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-003,motor,9,2026-01-01T00:00:08.911111Z,,,,,,54.3217,0.2117,1436.1723,9.3411,70.1793,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-004,motor,9,2026-01-01T00:00:08.922222Z,,,,,,52.0782,0.2664,1439.0554,8.5084,60.7395,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-005,motor,9,2026-01-01T00:00:08.933333Z,,,,,,55.1102,0.334,1446.3947,9.1678,69.4568,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-006,motor,9,2026-01-01T00:00:08.944444Z,,,,,,52.6301,0.2792,1449.452,8.1293,52.8673,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_010740,motor-007,motor,9,2026-01-01T00:00:08.955556Z,,,,,,51.5066,0.3611,1444.1485,9.095,66.7298,,,,,,,,,NORMAL,False,
