experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-017,pump,11,2026-01-01T00:00:11.733333Z,,,,,,38.4359,0.2565,,6.6277,,3.6545,35.63,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-018,pump,11,2026-01-01T00:00:11.744444Z,,,,,,40.2608,0.1755,,6.2391,,3.2806,29.4342,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-019,pump,11,2026-01-01T00:00:11.755556Z,,,,,,39.4182,0.2266,,7.0048,,4.2784,31.9329,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-020,pump,11,2026-01-01T00:00:11.766667Z,,,,,,39.372,0.2673,,6.5181,,4.0019,32.0084,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-021,pump,11,2026-01-01T00:00:11.777778Z,,,,,,39.0733,0.2025,,6.3152,,3.3826,33.9108,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-022,pump,11,2026-01-01T00:00:11.788889Z,,,,,,41.1363,0.222,,6.4429,,3.6701,37.0075,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-023,pump,11,2026-01-01T00:00:11.800000Z,,,,,,38.4032,0.1747,,6.3439,,3.2691,36.4407,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-024,pump,11,2026-01-01T00:00:11.811111Z,,,,,,37.3026,0.2193,,6.14,,3.3318,28.917,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-025,pump,11,2026-01-01T00:00:11.822222Z,,,,,,40.195,0.2483,,6.4975,,4.0873,30.911,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-001,conveyor,11,2026-01-01T00:00:11.833333Z,,,,,,,0.4597,,,68.223,,,1.6105,8.3008,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-002,conveyor,11,2026-01-01T00:00:11.844444Z,,,,,,,0.4355,,,68.2622,,,1.7207,8.5846,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-003,conveyor,11,2026-01-01T00:00:11.855556Z,,,,,,,0.4186,,,67.283,,,1.6372,8.2918,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-004,conveyor,11,2026-01-01T00:00:11.866667Z,,,,,,,0.3747,,,65.006,,,1.7697,8.4976,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-005,conveyor,11,2026-01-01T00:00:11.877778Z,,,,,,,0.5029,,,58.5322,,,1.6691,8.077,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-006,conveyor,11,2026-01-01T00:00:11.888889Z,,,,,,,0.4619,,,51.0974,,,1.7338,6.85,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-007,conveyor,11,2026-01-01T00:00:11.900000Z,,,,,,,0.5534,,,71.5689,,,1.8509,8.7493,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-008,conveyor,11,2026-01-01T00:00:11.911111Z,,,,,,,0.379,,,65.8191,,,1.58,8.5675,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-009,conveyor,11,2026-01-01T00:00:11.922222Z,,,,,,,0.3984,,,60.5695,,,1.3068,8.3402,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-010,conveyor,11,2026-01-01T00:00:11.933333Z,,,,,,,0.4649,,,54.9356,,,1.3856,7.3604,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-011,conveyor,11,2026-01-01T00:00:11.944444Z,,,,,,,0.525,,,75.2338,,,1.4251,9.2216,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-012,conveyor,11,2026-01-01T00:00:11.955556Z,,,,,,,0.4545,,,63.1642,,,1.835,8.2015,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-013,conveyor,11,2026-01-01T00:00:11.966667Z,,,,,,,0.4413,,,62.8555,,,1.3944,7.9269,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-014,conveyor,11,2026-01-01T00:00:11.977778Z,,,,,,,0.4763,,,53.2731,,,1.6798,7.1011,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-015,conveyor,11,2026-01-01T00:00:11.988889Z,,,,,,,0.3764,,,53.7021,,,1.5722,7.4801,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-016,conveyor,11,2026-01-01T00:00:12.000000Z,,,,,,,0.4334,,,53.1244,,,1.5004,7.6362,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-017,conveyor,11,2026-01-01T00:00:12.011111Z,,,,,,,0.4193,,,73.0012,,,1.6449,9.2949,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-018,conveyor,11,2026-01-01T00:00:12.022222Z,,,,,,,0.4811,,,64.6636,,,1.4596,8.3912,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-019,conveyor,11,2026-01-01T00:00:12.033333Z,,,,,,,0.4985,,,53.8099,,,1.7994,7.3399,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,conveyor-020,conveyor,11,2026-01-01T00:00:12.044444Z,,,,,,,0.5032,,,75.5931,,,1.8454,9.1315,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-001,tank,11,2026-01-01T00:00:12.055556Z,,,,,,,,,,,2.8267,,,,52.4217,18.8681,25.4685,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-002,tank,11,2026-01-01T00:00:12.066667Z,,,,,,,,,,,2.5735,,,,44.9353,22.0125,22.5012,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-003,tank,11,2026-01-01T00:00:12.077778Z,,,,,,,,,,,2.3773,,,,53.4741,19.1598,16.7668,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-004,tank,11,2026-01-01T00:00:12.088889Z,,,,,,,,,,,2.431,,,,42.0558,20.6546,21.5825,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-005,tank,11,2026-01-01T00:00:12.100000Z,,,,,,,,,,,2.3327,,,,55.8068,16.7955,22.7015,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-006,tank,11,2026-01-01T00:00:12.111111Z,,,,,,,,,,,2.6721,,,,40.788,19.2511,23.0975,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-007,tank,11,2026-01-01T00:00:12.122222Z,,,,,,,,,,,2.6173,,,,58.7309,20.858,20.0961,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-008,tank,11,2026-01-01T00:00:12.133333Z,,,,,,,,,,,2.7162,,,,44.5777,17.846,23.1087,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-009,tank,11,2026-01-01T00:00:12.144444Z,,,,,,,,,,,2.7312,,,,65.3556,25.5728,19.6079,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,tank-010,tank,11,2026-01-01T00:00:12.155556Z,,,,,,,,,,,2.9789,,,,58.7693,21.4581,19.0961,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,compressor-001,compressor,11,2026-01-01T00:00:12.166667Z,,,,,,48.0575,0.3504,,8.743,,7.4982,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,compressor-002,compressor,11,2026-01-01T00:00:12.177778Z,,,,,,47.6892,0.3442,,7.847,,5.7875,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,compressor-003,compressor,11,2026-01-01T00:00:12.188889Z,,,,,,48.84,0.2512,,8.8929,,7.6362,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,compressor-004,compressor,11,2026-01-01T00:00:12.200000Z,,,,,,50.6275,0.2814,,7.97,,6.3057,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,compressor-005,compressor,11,2026-01-01T00:00:12.211111Z,,,,,,50.223,0.3011,,8.2154,,6.2973,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-001,motor,12,2026-01-01T00:00:12.222222Z,,,,,,51.8217,0.2497,1436.1934,9.0107,65.4194,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-002,motor,12,2026-01-01T00:00:12.233333Z,,,,,,50.0186,0.2091,1457.9052,8.346,54.6362,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-003,motor,12,2026-01-01T00:00:12.244444Z,,,,,,50.6936,0.2798,1453.3711,8.5188,61.4868,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-004,motor,12,2026-01-01T00:00:12.255556Z,,,,,,55.4523,0.3572,1433.1161,9.2705,72.2938,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-005,motor,12,2026-01-01T00:00:12.266667Z,,,,,,50.825,0.269,1455.4082,9.5623,72.9802,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-006,motor,12,2026-01-01T00:00:12.277778Z,,,,,,47.4742,0.2118,1436.4966,8.0851,51.1752,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-007,motor,12,2026-01-01T00:00:12.288889Z,,,,,,49.562,0.3454,1451.5409,8.934,62.1946,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-008,motor,12,2026-01-01T00:00:12.300000Z,,,,,,51.5118,0.2568,1448.0886,9.2835,70.2726,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-009,motor,12,2026-01-01T00:00:12.311111Z,,,,,,50.3293,0.3086,1442.4881,9.3688,70.769,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-010,motor,12,2026-01-01T00:00:12.322222Z,,,,,,53.1247,0.2505,1425.3395,9.351,71.4325,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-011,motor,12,2026-01-01T00:00:12.333333Z,,,,,,52.821,0.2862,1461.142,8.9317,64.9942,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-012,motor,12,2026-01-01T00:00:12.344444Z,,,,,,47.5869,0.2219,1448.4472,8.2581,55.9546,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-013,motor,12,2026-01-01T00:00:12.355556Z,,,,,,46.436,0.1867,1461.3571,8.2885,52.7027,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-014,motor,12,2026-01-01T00:00:12.366667Z,,,,,,49.0742,0.3607,1447.8149,9.3465,68.0075,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-015,motor,12,2026-01-01T00:00:12.377778Z,,,,,,52.3268,0.3325,1436.583,8.4764,58.8726,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-016,motor,12,2026-01-01T00:00:12.388889Z,,,,,,52.7028,0.3965,1442.376,9.0317,71.946,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-017,motor,12,2026-01-01T00:00:12.400000Z,,,,,,50.8021,0.1766,1465.3193,8.258,52.4643,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-018,motor,12,2026-01-01T00:00:12.411111Z,,,,,,53.0091,0.2885,1438.0389,8.634,61.6616,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-019,motor,12,2026-01-01T00:00:12.422222Z,,,,,,51.0585,0.3399,1465.0336,8.0317,53.713,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-020,motor,12,2026-01-01T00:00:12.433333Z,,,,,,52.6071,0.2104,1441.1459,9.1854,72.5311,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-021,motor,12,2026-01-01T00:00:12.444444Z,,,,,,49.9947,0.3703,1428.9249,9.1317,66.1783,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-022,motor,12,2026-01-01T00:00:12.455556Z,,,,,,52.2066,0.2977,1446.4103,9.5302,73.6425,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-023,motor,12,2026-01-01T00:00:12.466667Z,,,,,,49.7486,0.2722,1456.693,8.0273,50.098,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-024,motor,12,2026-01-01T00:00:12.477778Z,,,,,,50.9085,0.221,1456.5026,8.5321,62.4702,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-025,motor,12,2026-01-01T00:00:12.488889Z,,,,,,52.7889,0.3107,1463.8332,8.5004,62.4783,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-026,motor,12,2026-01-01T00:00:12.500000Z,,,,,,51.0294,0.278,1443.1361,8.8806,67.2783,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-027,motor,12,2026-01-01T00:00:12.511111Z,,,,,,50.4268,0.2362,1449.786,8.7157,66.5953,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-028,motor,12,2026-01-01T00:00:12.522222Z,,,,,,52.9555,0.2471,1449.9807,8.7778,64.6912,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-029,motor,12,2026-01-01T00:00:12.533333Z,,,,,,47.955,0.2649,1457.6933,8.8087,58.937,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-030,motor,12,2026-01-01T00:00:12.544444Z,,,,,,54.082,0.2788,1451.6522,8.7995,69.649,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-031,motor,12,2026-01-01T00:00:12.555556Z,,,,,,54.2211,0.3095,1444.9336,9.4,68.3775,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-032,motor,12,2026-01-01T00:00:12.566667Z,,,,,,54.7122,0.3727,1439.8338,9.4298,69.4804,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-033,motor,12,2026-01-01T00:00:12.577778Z,,,,,,48.2078,0.2386,1462.8398,8.1101,51.6994,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-034,motor,12,2026-01-01T00:00:12.588889Z,,,,,,51.0823,0.2943,1448.538,8.4562,56.8341,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-035,motor,12,2026-01-01T00:00:12.600000Z,,,,,,48.5846,0.2167,1469.2026,8.1024,50.5271,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-036,motor,12,2026-01-01T00:00:12.611111Z,,,,,,50.9053,0.2455,1455.488,8.9679,66.179,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-037,motor,12,2026-01-01T00:00:12.622222Z,,,,,,51.587,0.2402,1453.925,8.702,60.8093,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-038,motor,12,2026-01-01T00:00:12.633333Z,,,,,,49.3585,0.382,1458.1221,8.9994,65.1798,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-039,motor,12,2026-01-01T00:00:12.644444Z,,,,,,49.2226,0.2533,1434.2163,9.1182,67.0972,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,motor-040,motor,12,2026-01-01T00:00:12.655556Z,,,,,,52.0343,0.3138,1457.8256,8.6485,62.7777,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-001,pump,12,2026-01-01T00:00:12.666667Z,,,,,,36.2394,0.2463,,6.672,,3.4824,33.3755,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-002,pump,12,2026-01-01T00:00:12.677778Z,,,,,,39.8659,0.2355,,6.3334,,3.896,28.4756,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-003,pump,12,2026-01-01T00:00:12.688889Z,,,,,,38.9282,0.2289,,6.7877,,4.0476,32.144,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-004,pump,12,2026-01-01T00:00:12.700000Z,,,,,,37.5192,0.2494,,6.4889,,4.1054,28.5488,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-005,pump,12,2026-01-01T00:00:12.711111Z,,,,,,38.0441,0.2158,,6.4523,,3.806,31.4392,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-006,pump,12,2026-01-01T00:00:12.722222Z,,,,,,38.6114,0.2387,,6.8423,,3.7318,30.6416,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-007,pump,12,2026-01-01T00:00:12.733333Z,,,,,,38.5013,0.1996,,6.2237,,3.3415,28.0558,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-008,pump,12,2026-01-01T00:00:12.744444Z,,,,,,39.9366,0.2328,,6.2795,,3.4778,30.9886,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-009,pump,12,2026-01-01T00:00:12.755556Z,,,,,,37.1181,0.3137,,6.5684,,3.8929,34.7001,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-010,pump,12,2026-01-01T00:00:12.766667Z,,,,,,37.1971,0.2768,,6.4049,,3.962,30.6404,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-011,pump,12,2026-01-01T00:00:12.777778Z,,,,,,39.0951,0.2689,,6.4662,,3.321,34.591,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-012,pump,12,2026-01-01T00:00:12.788889Z,,,,,,37.1972,0.2902,,6.8248,,3.7582,38.937,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-013,pump,12,2026-01-01T00:00:12.800000Z,,,,,,40.1967,0.2838,,6.6379,,4.0026,30.4544,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-014,pump,12,2026-01-01T00:00:12.811111Z,,,,,,40.4492,0.2484,,6.6709,,3.7949,32.7433,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-015,pump,12,2026-01-01T00:00:12.822222Z,,,,,,38.2018,0.1663,,6.8215,,4.325,30.8248,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-016,pump,12,2026-01-01T00:00:12.833333Z,,,,,,39.4294,0.1715,,6.4892,,3.9976,32.951,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-017,pump,12,2026-01-01T00:00:12.844444Z,,,,,,37.7406,0.1965,,6.6537,,3.6612,36.3717,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-018,pump,12,2026-01-01T00:00:12.855556Z,,,,,,39.3462,0.1478,,6.1404,,3.3079,28.2875,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-019,pump,12,2026-01-01T00:00:12.866667Z,,,,,,38.7204,0.2006,,6.6058,,4.3663,32.8263,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004509,pump-020,pump,12,2026-01-01T00:00:12.877778Z,,,,,,38.5138,0.3175,,6.6595,,3.9269,32.0908,,,,,,,NORMAL,False,
