experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-009,pump,3,2026-01-01T00:00:02.755556Z,,,,,,46.9097,0.2728,,6.3878,,3.2481,34.2413,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-010,pump,3,2026-01-01T00:00:02.766667Z,,,,,,48.3639,0.1925,,6.5579,,4.0463,34.7399,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-011,pump,3,2026-01-01T00:00:02.777778Z,,,,,,50.4733,0.2679,,6.7126,,3.9537,32.5985,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-012,pump,3,2026-01-01T00:00:02.788889Z,,,,,,50.2746,0.2848,,6.5771,,3.8918,34.0826,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-013,pump,3,2026-01-01T00:00:02.800000Z,,,,,,47.743,0.2329,,6.2371,,3.1626,31.4042,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-014,pump,3,2026-01-01T00:00:02.811111Z,,,,,,45.4058,0.2108,,6.7286,,4.0954,34.2193,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-015,pump,3,2026-01-01T00:00:02.822222Z,,,,,,47.8768,0.2429,,6.6059,,3.5292,34.5197,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-016,pump,3,2026-01-01T00:00:02.833333Z,,,,,,48.3807,0.2328,,6.3059,,3.1903,30.5831,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-017,pump,3,2026-01-01T00:00:02.844444Z,,,,,,47.5163,0.2441,,6.0061,,3.1887,26.769,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-018,pump,3,2026-01-01T00:00:02.855556Z,,,,,,48.9456,0.2149,,6.2691,,3.2678,31.7068,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-019,pump,3,2026-01-01T00:00:02.866667Z,,,,,,50.9447,0.2349,,6.6257,,3.8206,35.6212,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-020,pump,3,2026-01-01T00:00:02.877778Z,,,,,,45.2509,0.1972,,6.5015,,3.9856,29.7705,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-021,pump,3,2026-01-01T00:00:02.888889Z,,,,,,45.736,0.1929,,6.4698,,3.8286,30.517,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-022,pump,3,2026-01-01T00:00:02.900000Z,,,,,,46.3177,0.2813,,6.5182,,3.9117,30.0612,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-023,pump,3,2026-01-01T00:00:02.911111Z,,,,,,46.3956,0.2379,,6.4326,,3.587,33.367,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-024,pump,3,2026-01-01T00:00:02.922222Z,,,,,,48.8024,0.2704,,6.5581,,3.9146,30.9143,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-025,pump,3,2026-01-01T00:00:02.933333Z,,,,,,45.6431,0.2196,,6.6901,,3.95,34.7946,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-001,conveyor,3,2026-01-01T00:00:02.944444Z,,,,,,,0.5112,,,50.1994,,,1.3792,7.264,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-002,conveyor,3,2026-01-01T00:00:02.955556Z,,,,,,,0.4563,,,54.7121,,,1.814,7.3529,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-003,conveyor,3,2026-01-01T00:00:02.966667Z,,,,,,,0.494,,,44.1401,,,1.3263,6.5679,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-004,conveyor,3,2026-01-01T00:00:02.977778Z,,,,,,,0.4511,,,48.4317,,,1.6358,6.9253,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-005,conveyor,3,2026-01-01T00:00:02.988889Z,,,,,,,0.4633,,,63.7949,,,1.6851,8.5001,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-006,conveyor,3,2026-01-01T00:00:03.000000Z,,,,,,,0.453,,,64.5763,,,1.5587,8.4725,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-007,conveyor,3,2026-01-01T00:00:03.011111Z,,,,,,,0.4392,,,69.0049,,,1.712,8.422,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-008,conveyor,3,2026-01-01T00:00:03.022222Z,,,,,,,0.503,,,62.9553,,,1.3304,8.3632,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-009,conveyor,3,2026-01-01T00:00:03.033333Z,,,,,,,0.5259,,,68.5319,,,1.4722,8.5316,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-010,conveyor,3,2026-01-01T00:00:03.044444Z,,,,,,,0.4033,,,51.4036,,,1.3321,7.1197,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-011,conveyor,3,2026-01-01T00:00:03.055556Z,,,,,,,0.5423,,,69.4434,,,1.511,8.6041,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-012,conveyor,3,2026-01-01T00:00:03.066667Z,,,,,,,0.4393,,,63.3821,,,1.4482,8.2031,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-013,conveyor,3,2026-01-01T00:00:03.077778Z,,,,,,,0.5477,,,68.8146,,,1.5019,8.5435,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-014,conveyor,3,2026-01-01T00:00:03.088889Z,,,,,,,0.4728,,,65.4444,,,1.3242,8.4075,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-015,conveyor,3,2026-01-01T00:00:03.100000Z,,,,,,,0.3867,,,45.3049,,,1.3745,6.6848,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-016,conveyor,3,2026-01-01T00:00:03.111111Z,,,,,,,0.5072,,,62.3996,,,1.4376,7.6565,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-017,conveyor,3,2026-01-01T00:00:03.122222Z,,,,,,,0.5307,,,66.2972,,,1.4186,8.3281,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-018,conveyor,3,2026-01-01T00:00:03.133333Z,,,,,,,0.4499,,,71.4849,,,1.8502,8.8096,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-019,conveyor,3,2026-01-01T00:00:03.144444Z,,,,,,,0.4196,,,64.5841,,,1.4247,8.0427,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,conveyor-020,conveyor,3,2026-01-01T00:00:03.155556Z,,,,,,,0.4268,,,74.8613,,,1.4118,9.1717,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-001,tank,3,2026-01-01T00:00:03.166667Z,,,,,,,,,,,2.0834,,,,38.9589,20.2477,18.2253,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-002,tank,3,2026-01-01T00:00:03.177778Z,,,,,,,,,,,3.0843,,,,61.5396,19.7135,17.8356,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-003,tank,3,2026-01-01T00:00:03.188889Z,,,,,,,,,,,2.4167,,,,56.2533,21.5031,16.1047,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-004,tank,3,2026-01-01T00:00:03.200000Z,,,,,,,,,,,2.9227,,,,57.0628,24.6739,22.5107,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-005,tank,3,2026-01-01T00:00:03.211111Z,,,,,,,,,,,2.3308,,,,46.8109,24.1495,19.5809,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-006,tank,3,2026-01-01T00:00:03.222222Z,,,,,,,,,,,3.1356,,,,61.4746,22.2169,17.7573,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-007,tank,3,2026-01-01T00:00:03.233333Z,,,,,,,,,,,2.6657,,,,59.2967,17.8162,15.8558,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-008,tank,3,2026-01-01T00:00:03.244444Z,,,,,,,,,,,2.9415,,,,53.9409,24.4322,17.8714,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-009,tank,3,2026-01-01T00:00:03.255556Z,,,,,,,,,,,2.6531,,,,53.8296,21.904,20.2798,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,tank-010,tank,3,2026-01-01T00:00:03.266667Z,,,,,,,,,,,2.3335,,,,53.9704,19.2329,15.3378,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,compressor-001,compressor,3,2026-01-01T00:00:03.277778Z,,,,,,58.3304,0.2852,,8.6193,,7.0623,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,compressor-002,compressor,3,2026-01-01T00:00:03.288889Z,,,,,,58.6843,0.2744,,8.0482,,6.303,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,compressor-003,compressor,3,2026-01-01T00:00:03.300000Z,,,,,,57.5923,0.3091,,7.6783,,5.7066,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,compressor-004,compressor,3,2026-01-01T00:00:03.311111Z,,,,,,57.4454,0.2392,,8.7596,,7.5927,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,compressor-005,compressor,3,2026-01-01T00:00:03.322222Z,,,,,,54.4857,0.2557,,8.5138,,7.171,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-001,motor,4,2026-01-01T00:00:03.333333Z,,,,,,55.5122,0.2697,1463.6411,8.0732,50.2333,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-002,motor,4,2026-01-01T00:00:03.344444Z,,,,,,59.4952,0.1985,1455.3488,7.83,53.0129,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-003,motor,4,2026-01-01T00:00:03.355556Z,,,,,,55.0816,0.3139,1437.4573,8.8204,59.9711,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-004,motor,4,2026-01-01T00:00:03.366667Z,,,,,,56.0012,0.3065,1457.8955,8.3581,55.1247,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-005,motor,4,2026-01-01T00:00:03.377778Z,,,,,,60.1908,0.2835,1444.2139,8.6386,59.8133,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-006,motor,4,2026-01-01T00:00:03.388889Z,,,,,,56.6737,0.3699,1435.323,8.7515,65.1228,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-007,motor,4,2026-01-01T00:00:03.400000Z,,,,,,58.6506,0.2204,1457.1625,8.509,58.848,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-008,motor,4,2026-01-01T00:00:03.411111Z,,,,,,56.9317,0.2151,1442.8103,8.7458,66.0378,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-009,motor,4,2026-01-01T00:00:03.422222Z,,,,,,57.5144,0.2135,1462.5598,7.7423,47.8196,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-010,motor,4,2026-01-01T00:00:03.433333Z,,,,,,54.4733,0.3229,1451.9586,8.239,57.3304,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-011,motor,4,2026-01-01T00:00:03.444444Z,,,,,,59.1396,0.22,1451.1506,8.5187,54.5332,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-012,motor,4,2026-01-01T00:00:03.455556Z,,,,,,58.031,0.2689,1447.992,8.7668,63.5407,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-013,motor,4,2026-01-01T00:00:03.466667Z,,,,,,58.7765,0.2375,1444.6029,9.0784,67.3174,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-014,motor,4,2026-01-01T00:00:03.477778Z,,,,,,60.6062,0.2429,1442.1934,9.0373,63.6264,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-015,motor,4,2026-01-01T00:00:03.488889Z,,,,,,58.1291,0.2863,1460.0273,7.8427,53.8446,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-016,motor,4,2026-01-01T00:00:03.500000Z,,,,,,57.1853,0.2519,1451.1109,8.2088,52.9976,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-017,motor,4,2026-01-01T00:00:03.511111Z,,,,,,59.687,0.2366,1449.0303,8.498,61.4326,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-018,motor,4,2026-01-01T00:00:03.522222Z,,,,,,59.2368,0.3219,1448.0786,8.2875,54.9146,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-019,motor,4,2026-01-01T00:00:03.533333Z,,,,,,58.4164,0.3188,1446.4171,8.1456,56.5548,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-020,motor,4,2026-01-01T00:00:03.544444Z,,,,,,55.0257,0.2438,1444.1519,8.2152,49.6946,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-021,motor,4,2026-01-01T00:00:03.555556Z,,,,,,61.0208,0.2863,1439.7317,8.3727,59.3333,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-022,motor,4,2026-01-01T00:00:03.566667Z,,,,,,61.0919,0.2696,1454.3075,9.0348,65.8169,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-023,motor,4,2026-01-01T00:00:03.577778Z,,,,,,58.8823,0.2175,1466.5604,9.2475,65.5898,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-024,motor,4,2026-01-01T00:00:03.588889Z,,,,,,55.0632,0.3512,1446.9916,9.0765,66.4794,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-025,motor,4,2026-01-01T00:00:03.600000Z,,,,,,55.1738,0.3102,1442.443,7.8951,48.4524,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-026,motor,4,2026-01-01T00:00:03.611111Z,,,,,,60.3141,0.1864,1436.2415,8.4051,59.4395,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-027,motor,4,2026-01-01T00:00:03.622222Z,,,,,,57.4896,0.237,1453.8868,8.2524,51.2208,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-028,motor,4,2026-01-01T00:00:03.633333Z,,,,,,57.7955,0.2704,1441.7691,8.97,64.437,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-029,motor,4,2026-01-01T00:00:03.644444Z,,,,,,56.6152,0.1806,1453.3687,9.0637,65.3461,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-030,motor,4,2026-01-01T00:00:03.655556Z,,,,,,60.6246,0.2523,1447.8335,8.3055,53.6789,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-031,motor,4,2026-01-01T00:00:03.666667Z,,,,,,55.8837,0.1999,1436.9334,8.5039,54.7631,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-032,motor,4,2026-01-01T00:00:03.677778Z,,,,,,55.1824,0.2851,1439.8201,8.8111,63.227,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-033,motor,4,2026-01-01T00:00:03.688889Z,,,,,,57.9716,0.1922,1455.7429,8.3292,58.2413,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-034,motor,4,2026-01-01T00:00:03.700000Z,,,,,,55.6291,0.3386,1463.063,8.158,53.8882,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-035,motor,4,2026-01-01T00:00:03.711111Z,,,,,,55.307,0.3468,1461.5669,8.089,52.5847,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-036,motor,4,2026-01-01T00:00:03.722222Z,,,,,,57.0364,0.2667,1458.2881,9.1024,66.5363,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-037,motor,4,2026-01-01T00:00:03.733333Z,,,,,,56.1424,0.2914,1451.6355,8.7116,64.8915,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-038,motor,4,2026-01-01T00:00:03.744444Z,,,,,,60.5112,0.2675,1436.8471,8.2833,56.4815,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-039,motor,4,2026-01-01T00:00:03.755556Z,,,,,,56.1331,0.3683,1463.7182,8.0737,50.6679,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,motor-040,motor,4,2026-01-01T00:00:03.766667Z,,,,,,58.9946,0.2497,1461.7772,8.2428,58.1406,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-001,pump,4,2026-01-01T00:00:03.777778Z,,,,,,43.9,0.1929,,6.6527,,3.6946,35.8974,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-002,pump,4,2026-01-01T00:00:03.788889Z,,,,,,46.4345,0.2461,,6.7115,,3.8679,30.3351,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-003,pump,4,2026-01-01T00:00:03.800000Z,,,,,,46.8588,0.2035,,6.3468,,3.1512,30.8787,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-004,pump,4,2026-01-01T00:00:03.811111Z,,,,,,47.7721,0.2197,,6.227,,3.2801,30.9515,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-005,pump,4,2026-01-01T00:00:03.822222Z,,,,,,43.8388,0.264,,6.819,,4.0614,35.4071,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-006,pump,4,2026-01-01T00:00:03.833333Z,,,,,,45.8323,0.1744,,6.3047,,3.9482,27.5396,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-007,pump,4,2026-01-01T00:00:03.844444Z,,,,,,47.4942,0.2145,,7.0135,,4.0809,36.367,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-008,pump,4,2026-01-01T00:00:03.855556Z,,,,,,44.5728,0.1919,,6.4711,,3.7615,30.3825,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-009,pump,4,2026-01-01T00:00:03.866667Z,,,,,,45.6348,0.2807,,6.3601,,3.1569,35.3812,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-010,pump,4,2026-01-01T00:00:03.877778Z,,,,,,47.0072,0.1982,,6.7492,,4.0149,35.5671,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-011,pump,4,2026-01-01T00:00:03.888889Z,,,,,,48.8844,0.2866,,6.6652,,3.8902,32.6984,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-012,pump,4,2026-01-01T00:00:03.900000Z,,,,,,48.9043,0.2885,,6.7257,,3.9551,34.81,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-013,pump,4,2026-01-01T00:00:03.911111Z,,,,,,46.3587,0.2485,,6.2444,,3.1443,31.6761,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-014,pump,4,2026-01-01T00:00:03.922222Z,,,,,,44.3077,0.2411,,6.7953,,4.039,34.3619,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_005251,pump-015,pump,4,2026-01-01T00:00:03.933333Z,,,,,,46.5568,0.2617,,6.627,,3.5529,34.3352,,,,,,,NORMAL,False,
