experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-005,motor,5,2026-01-01T00:00:04.488889Z,,,,,,56.1056,0.2728,1454.3861,8.7299,64.0487,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-006,motor,5,2026-01-01T00:00:04.500000Z,,,,,,54.9085,0.2779,1436.705,9.0111,68.2422,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-007,motor,5,2026-01-01T00:00:04.511111Z,,,,,,53.5046,0.2935,1463.6197,8.1567,49.7723,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-008,motor,5,2026-01-01T00:00:04.522222Z,,,,,,57.7965,0.2818,1435.0267,8.5796,61.5861,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-009,motor,5,2026-01-01T00:00:04.533333Z,,,,,,55.528,0.2254,1441.3719,9.2132,70.6674,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-010,motor,5,2026-01-01T00:00:04.544444Z,,,,,,59.7198,0.2946,1435.975,8.9423,65.9501,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-011,motor,5,2026-01-01T00:00:04.555556Z,,,,,,54.815,0.3161,1466.8977,8.2,55.2529,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-012,motor,5,2026-01-01T00:00:04.566667Z,,,,,,55.2766,0.2494,1441.6958,7.9167,50.7636,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-013,motor,5,2026-01-01T00:00:04.577778Z,,,,,,60.2282,0.2355,1456.9197,9.0366,67.6652,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-014,motor,5,2026-01-01T00:00:04.588889Z,,,,,,55.9061,0.2345,1459.6761,8.4407,57.7461,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-015,motor,5,2026-01-01T00:00:04.600000Z,,,,,,55.2317,0.3783,1449.3136,9.1811,71.1173,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-016,motor,5,2026-01-01T00:00:04.611111Z,,,,,,54.1964,0.2058,1462.6501,8.6319,62.5801,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-017,motor,5,2026-01-01T00:00:04.622222Z,,,,,,57.4998,0.1846,1439.2198,8.6329,57.0398,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-018,motor,5,2026-01-01T00:00:04.633333Z,,,,,,57.7476,0.3434,1468.1925,8.0592,52.8472,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-019,motor,5,2026-01-01T00:00:04.644444Z,,,,,,54.5447,0.2275,1460.92,8.7198,56.1998,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-020,motor,5,2026-01-01T00:00:04.655556Z,,,,,,55.8527,0.3207,1441.5644,8.7793,59.8383,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-021,motor,5,2026-01-01T00:00:04.666667Z,,,,,,57.0643,0.2437,1445.8128,8.3396,55.512,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-022,motor,5,2026-01-01T00:00:04.677778Z,,,,,,58.5265,0.3588,1453.7618,8.7866,67.2701,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-023,motor,5,2026-01-01T00:00:04.688889Z,,,,,,59.2226,0.2847,1451.0706,8.9087,64.9718,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-024,motor,5,2026-01-01T00:00:04.700000Z,,,,,,54.439,0.2223,1437.3899,7.7594,49.9724,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-025,motor,5,2026-01-01T00:00:04.711111Z,,,,,,53.5785,0.2339,1440.6336,8.6367,55.2735,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-026,motor,5,2026-01-01T00:00:04.722222Z,,,,,,58.142,0.2504,1443.3097,8.3655,55.335,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-027,motor,5,2026-01-01T00:00:04.733333Z,,,,,,55.8855,0.1561,1456.9529,8.1624,57.8039,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-028,motor,5,2026-01-01T00:00:04.744444Z,,,,,,60.4854,0.3093,1456.4912,9.5567,68.9976,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-029,motor,5,2026-01-01T00:00:04.755556Z,,,,,,58.6474,0.3233,1449.153,8.3368,55.1147,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-030,motor,5,2026-01-01T00:00:04.766667Z,,,,,,56.3919,0.3286,1445.2098,8.8842,67.0014,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-031,motor,5,2026-01-01T00:00:04.777778Z,,,,,,58.5524,0.3323,1460.333,8.5722,59.8379,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-032,motor,5,2026-01-01T00:00:04.788889Z,,,,,,56.3866,0.3462,1459.7536,8.3036,52.3266,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-033,motor,5,2026-01-01T00:00:04.800000Z,,,,,,57.7212,0.1738,1445.5419,8.514,56.8005,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-034,motor,5,2026-01-01T00:00:04.811111Z,,,,,,54.0797,0.1811,1440.8495,8.8067,64.3147,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-035,motor,5,2026-01-01T00:00:04.822222Z,,,,,,53.8738,0.2875,1454.8376,8.2402,54.6785,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-036,motor,5,2026-01-01T00:00:04.833333Z,,,,,,60.1049,0.2839,1434.9216,9.1826,67.6943,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-037,motor,5,2026-01-01T00:00:04.844444Z,,,,,,58.6818,0.2884,1449.511,8.9141,63.4973,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-038,motor,5,2026-01-01T00:00:04.855556Z,,,,,,54.2795,0.1937,1448.6739,7.7239,45.9744,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-039,motor,5,2026-01-01T00:00:04.866667Z,,,,,,58.19,0.2148,1445.8758,9.2356,68.9673,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-040,motor,5,2026-01-01T00:00:04.877778Z,,,,,,55.4012,0.3296,1441.359,8.7305,67.9032,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-001,pump,5,2026-01-01T00:00:04.888889Z,,,,,,43.9699,0.1858,,6.3483,,4.0085,27.8357,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-002,pump,5,2026-01-01T00:00:04.900000Z,,,,,,47.9741,0.2602,,6.4626,,4.0684,28.8908,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-003,pump,5,2026-01-01T00:00:04.911111Z,,,,,,42.1513,0.1793,,6.6599,,3.7609,36.6613,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-004,pump,5,2026-01-01T00:00:04.922222Z,,,,,,45.7417,0.1496,,6.2749,,3.355,28.3083,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-005,pump,5,2026-01-01T00:00:04.933333Z,,,,,,42.6463,0.2234,,6.3175,,3.2931,28.7727,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-006,pump,5,2026-01-01T00:00:04.944444Z,,,,,,46.9742,0.1336,,6.2945,,3.7138,27.1303,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-007,pump,5,2026-01-01T00:00:04.955556Z,,,,,,42.119,0.2305,,6.4928,,3.3997,36.9144,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-008,pump,5,2026-01-01T00:00:04.966667Z,,,,,,45.6759,0.1857,,6.8173,,4.1546,28.1958,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-009,pump,5,2026-01-01T00:00:04.977778Z,,,,,,47.469,0.2133,,6.1867,,3.4157,27.5804,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-010,pump,5,2026-01-01T00:00:04.988889Z,,,,,,46.7074,0.2115,,6.9231,,4.1985,37.1309,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-011,pump,5,2026-01-01T00:00:05.000000Z,,,,,,46.3917,0.1627,,6.3476,,3.5093,27.1862,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-012,pump,5,2026-01-01T00:00:05.011111Z,,,,,,48.0344,0.23,,6.4269,,3.7534,33.8126,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-013,pump,5,2026-01-01T00:00:05.022222Z,,,,,,45.5628,0.2281,,6.4955,,4.0245,30.9732,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-014,pump,5,2026-01-01T00:00:05.033333Z,,,,,,47.8745,0.2493,,6.2933,,3.5656,26.9799,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-015,pump,5,2026-01-01T00:00:05.044444Z,,,,,,47.2898,0.2487,,6.4238,,3.851,29.338,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-016,pump,5,2026-01-01T00:00:05.055556Z,,,,,,46.9897,0.2643,,6.2295,,3.8556,32.8055,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-017,pump,5,2026-01-01T00:00:05.066667Z,,,,,,45.5837,0.3113,,7.0155,,4.1571,34.4836,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-018,pump,5,2026-01-01T00:00:05.077778Z,,,,,,42.9504,0.1559,,6.4813,,3.5813,29.3367,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-019,pump,5,2026-01-01T00:00:05.088889Z,,,,,,43.3148,0.1898,,6.3753,,3.5856,30.6928,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-020,pump,5,2026-01-01T00:00:05.100000Z,,,,,,42.2733,0.2504,,6.19,,3.2089,30.0257,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-021,pump,5,2026-01-01T00:00:05.111111Z,,,,,,42.8309,0.2618,,6.3967,,3.9834,27.3956,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-022,pump,5,2026-01-01T00:00:05.122222Z,,,,,,47.8869,0.2469,,6.294,,3.5735,29.2819,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-023,pump,5,2026-01-01T00:00:05.133333Z,,,,,,46.9617,0.2041,,6.5931,,3.8436,35.0724,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-024,pump,5,2026-01-01T00:00:05.144444Z,,,,,,42.1963,0.2054,,6.2437,,3.3163,31.433,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,pump-025,pump,5,2026-01-01T00:00:05.155556Z,,,,,,47.6969,0.2715,,6.5232,,3.7667,32.744,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-001,conveyor,5,2026-01-01T00:00:05.166667Z,,,,,,,0.4988,,,51.8725,,,1.6339,7.1824,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-002,conveyor,5,2026-01-01T00:00:05.177778Z,,,,,,,0.6101,,,71.6475,,,1.8503,8.7396,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-003,conveyor,5,2026-01-01T00:00:05.188889Z,,,,,,,0.4623,,,51.4108,,,1.3104,7.2127,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-004,conveyor,5,2026-01-01T00:00:05.200000Z,,,,,,,0.3805,,,53.6696,,,1.6192,7.1434,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-005,conveyor,5,2026-01-01T00:00:05.211111Z,,,,,,,0.4507,,,57.5099,,,1.3581,7.7164,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-006,conveyor,5,2026-01-01T00:00:05.222222Z,,,,,,,0.5113,,,73.7724,,,1.4732,9.1388,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-007,conveyor,5,2026-01-01T00:00:05.233333Z,,,,,,,0.4972,,,57.9352,,,1.4678,7.7436,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-008,conveyor,5,2026-01-01T00:00:05.244444Z,,,,,,,0.428,,,61.3878,,,1.4181,8.1133,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-009,conveyor,5,2026-01-01T00:00:05.255556Z,,,,,,,0.4903,,,54.937,,,1.6986,7.3525,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-010,conveyor,5,2026-01-01T00:00:05.266667Z,,,,,,,0.3869,,,58.1952,,,1.3646,7.6832,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-011,conveyor,5,2026-01-01T00:00:05.277778Z,,,,,,,0.5282,,,74.1867,,,1.6478,8.8728,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-012,conveyor,5,2026-01-01T00:00:05.288889Z,,,,,,,0.4278,,,63.9214,,,1.7766,8.0671,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-013,conveyor,5,2026-01-01T00:00:05.300000Z,,,,,,,0.4626,,,58.661,,,1.5823,7.6959,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-014,conveyor,5,2026-01-01T00:00:05.311111Z,,,,,,,0.5301,,,67.1645,,,1.8461,8.5489,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-015,conveyor,5,2026-01-01T00:00:05.322222Z,,,,,,,0.5108,,,66.187,,,1.3978,8.4841,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-016,conveyor,5,2026-01-01T00:00:05.333333Z,,,,,,,0.5105,,,46.3228,,,1.7555,6.7008,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-017,conveyor,5,2026-01-01T00:00:05.344444Z,,,,,,,0.5291,,,58.9748,,,1.778,7.9563,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-018,conveyor,5,2026-01-01T00:00:05.355556Z,,,,,,,0.4761,,,55.2186,,,1.4347,7.5718,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-019,conveyor,5,2026-01-01T00:00:05.366667Z,,,,,,,0.4174,,,47.9646,,,1.7122,6.9812,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,conveyor-020,conveyor,5,2026-01-01T00:00:05.377778Z,,,,,,,0.3144,,,55.0552,,,1.3312,7.7259,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-001,tank,5,2026-01-01T00:00:05.388889Z,,,,,,,,,,,2.5978,,,,45.8498,20.1082,16.6501,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-002,tank,5,2026-01-01T00:00:05.400000Z,,,,,,,,,,,2.6826,,,,41.8274,20.7315,16.6382,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-003,tank,5,2026-01-01T00:00:05.411111Z,,,,,,,,,,,2.7338,,,,63.889,20.4005,17.55,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-004,tank,5,2026-01-01T00:00:05.422222Z,,,,,,,,,,,2.8128,,,,57.9479,16.8913,24.4625,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-005,tank,5,2026-01-01T00:00:05.433333Z,,,,,,,,,,,3.061,,,,57.4082,24.3866,17.0964,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-006,tank,5,2026-01-01T00:00:05.444444Z,,,,,,,,,,,2.1431,,,,38.6134,22.5942,16.947,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-007,tank,5,2026-01-01T00:00:05.455556Z,,,,,,,,,,,2.6104,,,,55.6951,23.8361,24.0026,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-008,tank,5,2026-01-01T00:00:05.466667Z,,,,,,,,,,,2.8453,,,,49.0287,19.2927,24.4347,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-009,tank,5,2026-01-01T00:00:05.477778Z,,,,,,,,,,,2.7761,,,,62.4307,23.4167,17.7545,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,tank-010,tank,5,2026-01-01T00:00:05.488889Z,,,,,,,,,,,3.0091,,,,62.5815,16.3782,17.9005,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,compressor-001,compressor,5,2026-01-01T00:00:05.500000Z,,,,,,52.6346,0.1942,,8.0065,,6.4745,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,compressor-002,compressor,5,2026-01-01T00:00:05.511111Z,,,,,,56.5522,0.2424,,8.864,,7.7323,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,compressor-003,compressor,5,2026-01-01T00:00:05.522222Z,,,,,,53.5719,0.3667,,8.1157,,5.9613,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,compressor-004,compressor,5,2026-01-01T00:00:05.533333Z,,,,,,59.179,0.2866,,8.1854,,6.6615,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,compressor-005,compressor,5,2026-01-01T00:00:05.544444Z,,,,,,51.6335,0.2884,,8.403,,6.9474,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-001,motor,6,2026-01-01T00:00:05.555556Z,,,,,,54.5248,0.2354,1459.3417,7.8742,49.0588,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-002,motor,6,2026-01-01T00:00:05.566667Z,,,,,,56.7846,0.3062,1444.206,8.1599,53.9394,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-003,motor,6,2026-01-01T00:00:05.577778Z,,,,,,57.3467,0.261,1453.403,8.2827,52.1398,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-004,motor,6,2026-01-01T00:00:05.588889Z,,,,,,52.792,0.3161,1468.7475,8.2745,54.182,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-005,motor,6,2026-01-01T00:00:05.600000Z,,,,,,55.2824,0.2423,1459.4777,9.1023,64.9988,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-006,motor,6,2026-01-01T00:00:05.611111Z,,,,,,54.0795,0.29,1442.4178,9.7653,70.7333,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-007,motor,6,2026-01-01T00:00:05.622222Z,,,,,,52.3808,0.3091,1460.5337,8.1227,47.8839,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_012304,motor-008,motor,6,2026-01-01T00:00:05.633333Z,,,,,,56.8839,0.2627,1442.038,8.6389,60.6349,,,,,,,,,NORMAL,False,
