experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-015,conveyor,9,2026-01-01T00:00:09.766667Z,,,,,,,0.5513,,,73.4185,,,1.8467,9.1801,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-016,conveyor,9,2026-01-01T00:00:09.777778Z,,,,,,,0.5031,,,65.7811,,,1.7717,8.6226,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-017,conveyor,9,2026-01-01T00:00:09.788889Z,,,,,,,0.5339,,,67.3138,,,1.8215,8.7353,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-018,conveyor,9,2026-01-01T00:00:09.800000Z,,,,,,,0.4632,,,60.8535,,,1.3694,8.2085,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-019,conveyor,9,2026-01-01T00:00:09.811111Z,,,,,,,0.3913,,,67.3979,,,1.8952,8.6726,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-020,conveyor,9,2026-01-01T00:00:09.822222Z,,,,,,,0.5082,,,69.7097,,,1.6107,8.5639,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-001,tank,9,2026-01-01T00:00:09.833333Z,,,,,,,,,,,2.193,,,,40.1656,21.7925,21.7543,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-002,tank,9,2026-01-01T00:00:09.844444Z,,,,,,,,,,,2.0474,,,,38.6002,20.8884,21.3722,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-003,tank,9,2026-01-01T00:00:09.855556Z,,,,,,,,,,,2.4374,,,,44.1022,22.8921,21.7222,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-004,tank,9,2026-01-01T00:00:09.866667Z,,,,,,,,,,,3.0185,,,,57.768,25.9867,22.3632,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-005,tank,9,2026-01-01T00:00:09.877778Z,,,,,,,,,,,2.471,,,,56.7226,16.8269,19.9339,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-006,tank,9,2026-01-01T00:00:09.888889Z,,,,,,,,,,,2.5055,,,,55.1371,17.671,19.2011,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-007,tank,9,2026-01-01T00:00:09.900000Z,,,,,,,,,,,2.5465,,,,55.1308,19.3141,24.68,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-008,tank,9,2026-01-01T00:00:09.911111Z,,,,,,,,,,,2.4203,,,,42.7976,18.4405,25.7365,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-009,tank,9,2026-01-01T00:00:09.922222Z,,,,,,,,,,,2.6645,,,,57.4602,22.8536,23.5782,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-010,tank,9,2026-01-01T00:00:09.933333Z,,,,,,,,,,,2.7925,,,,60.246,17.7759,19.9424,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,compressor-001,compressor,9,2026-01-01T00:00:09.944444Z,,,,,,48.1985,0.29,,7.8847,,5.9417,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,compressor-002,compressor,9,2026-01-01T00:00:09.955556Z,,,,,,49.7797,0.2654,,8.592,,7.1503,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,compressor-003,compressor,9,2026-01-01T00:00:09.966667Z,,,,,,47.1518,0.352,,7.826,,5.9219,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,compressor-004,compressor,9,2026-01-01T00:00:09.977778Z,,,,,,47.6183,0.3043,,8.3997,,6.6761,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,compressor-005,compressor,9,2026-01-01T00:00:09.988889Z,,,,,,51.6028,0.3666,,8.4409,,7.0413,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-001,motor,10,2026-01-01T00:00:10.000000Z,,,,,,51.385,0.2506,1435.1041,8.7682,58.9879,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-002,motor,10,2026-01-01T00:00:10.011111Z,,,,,,54.3559,0.3083,1446.7653,9.2908,69.2063,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-003,motor,10,2026-01-01T00:00:10.022222Z,,,,,,51.5286,0.3321,1441.9554,8.2392,50.7625,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-004,motor,10,2026-01-01T00:00:10.033333Z,,,,,,50.84,0.3205,1443.9228,9.0111,66.6593,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-005,motor,10,2026-01-01T00:00:10.044444Z,,,,,,52.5705,0.3393,1434.6146,9.042,68.947,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-006,motor,10,2026-01-01T00:00:10.055556Z,,,,,,49.7623,0.3295,1456.5711,8.57,56.2303,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-007,motor,10,2026-01-01T00:00:10.066667Z,,,,,,50.291,0.337,1453.5406,8.959,66.4119,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-008,motor,10,2026-01-01T00:00:10.077778Z,,,,,,48.4728,0.1628,1470.0702,7.5643,51.3592,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-009,motor,10,2026-01-01T00:00:10.088889Z,,,,,,51.8895,0.2249,1440.1651,8.442,55.9586,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-010,motor,10,2026-01-01T00:00:10.100000Z,,,,,,52.9231,0.2881,1444.5976,7.9289,50.4123,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-011,motor,10,2026-01-01T00:00:10.111111Z,,,,,,52.8274,0.3349,1434.8285,9.136,71.1708,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-012,motor,10,2026-01-01T00:00:10.122222Z,,,,,,53.8118,0.2617,1461.667,9.2625,69.1203,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-013,motor,10,2026-01-01T00:00:10.133333Z,,,,,,54.9471,0.3067,1437.5251,8.7149,63.9987,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-014,motor,10,2026-01-01T00:00:10.144444Z,,,,,,48.5696,0.2632,1442.4297,8.2682,51.7989,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-015,motor,10,2026-01-01T00:00:10.155556Z,,,,,,52.1778,0.3754,1462.3621,8.9366,66.7213,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-016,motor,10,2026-01-01T00:00:10.166667Z,,,,,,54.3334,0.2844,1462.5135,8.8965,63.2069,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-017,motor,10,2026-01-01T00:00:10.177778Z,,,,,,52.4164,0.3228,1443.3882,9.237,67.9129,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-018,motor,10,2026-01-01T00:00:10.188889Z,,,,,,55.1772,0.2729,1430.2324,9.413,71.7609,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-019,motor,10,2026-01-01T00:00:10.200000Z,,,,,,49.5536,0.2271,1455.3237,8.6491,58.5983,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-020,motor,10,2026-01-01T00:00:10.211111Z,,,,,,54.6309,0.1787,1447.9299,9.3682,72.6312,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-021,motor,10,2026-01-01T00:00:10.222222Z,,,,,,49.0889,0.3036,1445.2829,8.0309,52.0178,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-022,motor,10,2026-01-01T00:00:10.233333Z,,,,,,54.5282,0.2919,1453.0315,8.3374,59.0396,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-023,motor,10,2026-01-01T00:00:10.244444Z,,,,,,49.7682,0.2261,1441.1363,8.785,61.9497,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-024,motor,10,2026-01-01T00:00:10.255556Z,,,,,,52.1023,0.3013,1447.002,8.97,68.5361,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-025,motor,10,2026-01-01T00:00:10.266667Z,,,,,,48.9291,0.2854,1436.4487,8.564,56.8876,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-026,motor,10,2026-01-01T00:00:10.277778Z,,,,,,51.9109,0.3221,1436.1676,9.2474,69.8678,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-027,motor,10,2026-01-01T00:00:10.288889Z,,,,,,52.8271,0.2646,1437.5467,9.0385,66.5582,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-028,motor,10,2026-01-01T00:00:10.300000Z,,,,,,52.0821,0.2817,1453.4845,8.9226,62.6428,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-029,motor,10,2026-01-01T00:00:10.311111Z,,,,,,54.5274,0.3116,1440.427,8.9339,62.6912,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-030,motor,10,2026-01-01T00:00:10.322222Z,,,,,,48.8302,0.3186,1458.7911,8.2255,53.6512,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-031,motor,10,2026-01-01T00:00:10.333333Z,,,,,,49.9148,0.2967,1462.0681,8.1476,57.3059,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-032,motor,10,2026-01-01T00:00:10.344444Z,,,,,,52.7708,0.2225,1456.8506,8.1375,54.0528,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-033,motor,10,2026-01-01T00:00:10.355556Z,,,,,,50.4165,0.2761,1431.2669,8.6051,61.9009,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-034,motor,10,2026-01-01T00:00:10.366667Z,,,,,,50.1373,0.3261,1451.3964,8.41,58.7781,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-035,motor,10,2026-01-01T00:00:10.377778Z,,,,,,54.4642,0.3024,1434.8024,8.9831,63.8786,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-036,motor,10,2026-01-01T00:00:10.388889Z,,,,,,52.041,0.3571,1440.112,8.9684,66.5828,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-037,motor,10,2026-01-01T00:00:10.400000Z,,,,,,53.4919,0.2143,1448.9677,8.8896,62.1324,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-038,motor,10,2026-01-01T00:00:10.411111Z,,,,,,52.1308,0.2053,1439.7755,9.166,65.2601,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-039,motor,10,2026-01-01T00:00:10.422222Z,,,,,,50.7755,0.271,1457.6058,7.7904,50.8142,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,motor-040,motor,10,2026-01-01T00:00:10.433333Z,,,,,,49.7049,0.2905,1451.7736,8.6793,62.0419,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-001,pump,10,2026-01-01T00:00:10.444444Z,,,,,,38.3943,0.185,,6.4236,,3.5861,35.703,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-002,pump,10,2026-01-01T00:00:10.455556Z,,,,,,40.0432,0.227,,6.8428,,4.0032,34.1189,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-003,pump,10,2026-01-01T00:00:10.466667Z,,,,,,38.2557,0.2261,,6.8102,,4.1752,34.9865,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-004,pump,10,2026-01-01T00:00:10.477778Z,,,,,,39.9539,0.1758,,6.7857,,3.8011,37.9838,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-005,pump,10,2026-01-01T00:00:10.488889Z,,,,,,41.2014,0.2513,,6.3454,,3.6176,34.7001,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-006,pump,10,2026-01-01T00:00:10.500000Z,,,,,,39.1362,0.2245,,6.3824,,3.5399,34.0681,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-007,pump,10,2026-01-01T00:00:10.511111Z,,,,,,38.6726,0.2144,,6.5848,,3.8277,36.238,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-008,pump,10,2026-01-01T00:00:10.522222Z,,,,,,41.5515,0.2035,,6.669,,3.6512,37.06,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-009,pump,10,2026-01-01T00:00:10.533333Z,,,,,,41.275,0.2224,,6.7509,,3.7449,34.7193,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-010,pump,10,2026-01-01T00:00:10.544444Z,,,,,,40.0834,0.1627,,6.3407,,3.3905,31.2038,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-011,pump,10,2026-01-01T00:00:10.555556Z,,,,,,40.171,0.2144,,6.892,,3.7749,37.9988,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-012,pump,10,2026-01-01T00:00:10.566667Z,,,,,,40.278,0.2717,,6.8531,,4.1176,38.9318,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-013,pump,10,2026-01-01T00:00:10.577778Z,,,,,,38.6754,0.2712,,6.5921,,4.064,34.5682,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-014,pump,10,2026-01-01T00:00:10.588889Z,,,,,,41.6062,0.2614,,6.4222,,4.2269,27.586,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-015,pump,10,2026-01-01T00:00:10.600000Z,,,,,,40.6325,0.1759,,6.2372,,3.2518,31.132,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-016,pump,10,2026-01-01T00:00:10.611111Z,,,,,,38.1198,0.1735,,6.675,,3.9015,37.4718,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-017,pump,10,2026-01-01T00:00:10.622222Z,,,,,,40.3704,0.2072,,6.4992,,3.4524,34.1437,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-018,pump,10,2026-01-01T00:00:10.633333Z,,,,,,40.0596,0.2226,,6.5539,,4.1445,33.2474,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-019,pump,10,2026-01-01T00:00:10.644444Z,,,,,,37.8981,0.2509,,6.7633,,4.1773,30.5825,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-020,pump,10,2026-01-01T00:00:10.655556Z,,,,,,39.1867,0.215,,6.7072,,3.736,38.0655,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-021,pump,10,2026-01-01T00:00:10.666667Z,,,,,,38.3457,0.1365,,6.3092,,3.6972,30.7967,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-022,pump,10,2026-01-01T00:00:10.677778Z,,,,,,40.6358,0.2228,,6.6601,,4.0517,28.8452,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-023,pump,10,2026-01-01T00:00:10.688889Z,,,,,,38.9819,0.199,,6.4575,,3.6582,34.169,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-024,pump,10,2026-01-01T00:00:10.700000Z,,,,,,42.2956,0.2601,,6.5179,,3.5813,30.4139,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,pump-025,pump,10,2026-01-01T00:00:10.711111Z,,,,,,42.0657,0.2374,,6.2627,,3.5767,30.711,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-001,conveyor,10,2026-01-01T00:00:10.722222Z,,,,,,,0.3862,,,56.5663,,,1.787,7.6723,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-002,conveyor,10,2026-01-01T00:00:10.733333Z,,,,,,,0.3876,,,56.9081,,,1.8058,7.7001,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-003,conveyor,10,2026-01-01T00:00:10.744444Z,,,,,,,0.5395,,,76.9353,,,1.5344,9.4058,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-004,conveyor,10,2026-01-01T00:00:10.755556Z,,,,,,,0.5762,,,63.1787,,,1.3965,8.2481,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-005,conveyor,10,2026-01-01T00:00:10.766667Z,,,,,,,0.4927,,,69.6635,,,1.5696,8.693,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-006,conveyor,10,2026-01-01T00:00:10.777778Z,,,,,,,0.3996,,,71.5123,,,1.5913,8.8509,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-007,conveyor,10,2026-01-01T00:00:10.788889Z,,,,,,,0.4709,,,62.1849,,,1.6957,8.2954,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-008,conveyor,10,2026-01-01T00:00:10.800000Z,,,,,,,0.4716,,,61.1301,,,1.3115,8.1569,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-009,conveyor,10,2026-01-01T00:00:10.811111Z,,,,,,,0.5031,,,59.7397,,,1.4155,7.8762,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-010,conveyor,10,2026-01-01T00:00:10.822222Z,,,,,,,0.3747,,,69.848,,,1.823,8.366,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-011,conveyor,10,2026-01-01T00:00:10.833333Z,,,,,,,0.3975,,,52.4203,,,1.8075,7.2571,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-012,conveyor,10,2026-01-01T00:00:10.844444Z,,,,,,,0.5011,,,71.7091,,,1.8891,8.8627,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-013,conveyor,10,2026-01-01T00:00:10.855556Z,,,,,,,0.4051,,,61.1406,,,1.6885,7.982,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-014,conveyor,10,2026-01-01T00:00:10.866667Z,,,,,,,0.5108,,,71.9581,,,1.369,8.7805,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-015,conveyor,10,2026-01-01T00:00:10.877778Z,,,,,,,0.4947,,,73.9322,,,1.8189,9.1027,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-016,conveyor,10,2026-01-01T00:00:10.888889Z,,,,,,,0.5797,,,66.445,,,1.7826,8.5207,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-017,conveyor,10,2026-01-01T00:00:10.900000Z,,,,,,,0.5051,,,69.6908,,,1.7935,8.8343,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-018,conveyor,10,2026-01-01T00:00:10.911111Z,,,,,,,0.4414,,,63.1414,,,1.3798,7.8561,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-019,conveyor,10,2026-01-01T00:00:10.922222Z,,,,,,,0.4236,,,67.6091,,,1.9393,8.6928,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,conveyor-020,conveyor,10,2026-01-01T00:00:10.933333Z,,,,,,,0.4694,,,69.2873,,,1.5594,8.6751,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004035,tank-001,tank,10,2026-01-01T00:00:10.944444Z,,,,,,,,,,,2.2429,,,,40.1682,22.0394,21.7224,OPEN,NORMAL,False,
