experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-009,pump,15,2026-01-01T00:00:16.088889Z,,,,,,36.3785,0.2347,,6.4425,,3.348,28.4394,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-010,pump,15,2026-01-01T00:00:16.100000Z,,,,,,37.5795,0.2697,,6.4031,,3.4184,30.7222,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-011,pump,15,2026-01-01T00:00:16.111111Z,,,,,,35.1733,0.2752,,6.5999,,3.9176,33.9581,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-012,pump,15,2026-01-01T00:00:16.122222Z,,,,,,35.5257,0.2771,,6.5247,,3.7988,30.9679,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-013,pump,15,2026-01-01T00:00:16.133333Z,,,,,,36.8143,0.2932,,6.3326,,3.3846,34.4836,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-014,pump,15,2026-01-01T00:00:16.144444Z,,,,,,35.4282,0.2806,,6.6114,,3.8336,37.9915,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-015,pump,15,2026-01-01T00:00:16.155556Z,,,,,,37.9963,0.2498,,6.5172,,4.017,31.9808,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-016,pump,15,2026-01-01T00:00:16.166667Z,,,,,,37.9488,0.2306,,6.6611,,3.7528,33.0099,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-017,pump,15,2026-01-01T00:00:16.177778Z,,,,,,36.3322,0.1828,,6.5734,,4.1146,31.4574,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-018,pump,15,2026-01-01T00:00:16.188889Z,,,,,,37.1466,0.1984,,6.8118,,4.058,32.5683,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-019,pump,15,2026-01-01T00:00:16.200000Z,,,,,,35.8577,0.2475,,6.6668,,3.66,36.1894,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-020,pump,15,2026-01-01T00:00:16.211111Z,,,,,,37.0872,0.167,,6.0889,,3.3057,28.2512,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-021,pump,15,2026-01-01T00:00:16.222222Z,,,,,,36.6236,0.2347,,6.769,,4.2183,32.2637,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-022,pump,15,2026-01-01T00:00:16.233333Z,,,,,,36.4368,0.2836,,6.4308,,3.9361,31.2246,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-023,pump,15,2026-01-01T00:00:16.244444Z,,,,,,36.3431,0.2346,,6.4879,,3.4026,33.9818,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-024,pump,15,2026-01-01T00:00:16.255556Z,,,,,,37.8582,0.2028,,6.7034,,3.6821,36.7467,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-025,pump,15,2026-01-01T00:00:16.266667Z,,,,,,35.7986,0.172,,6.507,,3.2325,35.8864,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-001,conveyor,15,2026-01-01T00:00:16.277778Z,,,,,,,0.3612,,,49.9888,,,1.3445,7.0837,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-002,conveyor,15,2026-01-01T00:00:16.288889Z,,,,,,,0.5054,,,55.1341,,,1.7089,7.6233,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-003,conveyor,15,2026-01-01T00:00:16.300000Z,,,,,,,0.3933,,,65.2039,,,1.5292,8.375,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-004,conveyor,15,2026-01-01T00:00:16.311111Z,,,,,,,0.4811,,,71.8127,,,1.6116,8.9081,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-005,conveyor,15,2026-01-01T00:00:16.322222Z,,,,,,,0.3878,,,67.2282,,,1.6053,8.8141,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-006,conveyor,15,2026-01-01T00:00:16.333333Z,,,,,,,0.4475,,,62.0064,,,1.711,8.1794,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-007,conveyor,15,2026-01-01T00:00:16.344444Z,,,,,,,0.5165,,,60.231,,,1.6336,7.7236,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-008,conveyor,15,2026-01-01T00:00:16.355556Z,,,,,,,0.4968,,,51.3417,,,1.6907,7.4488,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-009,conveyor,15,2026-01-01T00:00:16.366667Z,,,,,,,0.495,,,66.7351,,,1.7738,8.6988,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-010,conveyor,15,2026-01-01T00:00:16.377778Z,,,,,,,0.3802,,,63.1908,,,1.4967,7.9841,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-011,conveyor,15,2026-01-01T00:00:16.388889Z,,,,,,,0.3611,,,57.1521,,,1.277,7.627,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-012,conveyor,15,2026-01-01T00:00:16.400000Z,,,,,,,0.4924,,,56.556,,,1.372,7.5938,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-013,conveyor,15,2026-01-01T00:00:16.411111Z,,,,,,,0.4915,,,74.8092,,,1.3554,8.8656,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-014,conveyor,15,2026-01-01T00:00:16.422222Z,,,,,,,0.3927,,,60.7741,,,1.7071,7.7637,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-015,conveyor,15,2026-01-01T00:00:16.433333Z,,,,,,,0.4346,,,56.0361,,,1.3049,7.3691,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-016,conveyor,15,2026-01-01T00:00:16.444444Z,,,,,,,0.51,,,51.2296,,,1.5932,7.2722,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-017,conveyor,15,2026-01-01T00:00:16.455556Z,,,,,,,0.3598,,,51.1513,,,1.4954,6.9848,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-018,conveyor,15,2026-01-01T00:00:16.466667Z,,,,,,,0.4326,,,53.8791,,,1.4456,7.0519,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-019,conveyor,15,2026-01-01T00:00:16.477778Z,,,,,,,0.4159,,,68.6274,,,1.6138,8.767,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,conveyor-020,conveyor,15,2026-01-01T00:00:16.488889Z,,,,,,,0.4914,,,62.0369,,,1.3799,7.9745,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-001,tank,15,2026-01-01T00:00:16.500000Z,,,,,,,,,,,2.5432,,,,67.56,23.4855,19.5573,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-002,tank,15,2026-01-01T00:00:16.511111Z,,,,,,,,,,,3.2293,,,,69.3345,23.5327,16.4324,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-003,tank,15,2026-01-01T00:00:16.522222Z,,,,,,,,,,,2.6773,,,,50.1149,19.1522,25.1666,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-004,tank,15,2026-01-01T00:00:16.533333Z,,,,,,,,,,,2.4893,,,,44.6362,21.6115,23.1426,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-005,tank,15,2026-01-01T00:00:16.544444Z,,,,,,,,,,,2.3969,,,,54.6109,19.9654,16.6935,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-006,tank,15,2026-01-01T00:00:16.555556Z,,,,,,,,,,,2.3605,,,,41.7939,19.8006,21.3937,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-007,tank,15,2026-01-01T00:00:16.566667Z,,,,,,,,,,,2.3196,,,,53.6461,17.0629,23.1182,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-008,tank,15,2026-01-01T00:00:16.577778Z,,,,,,,,,,,2.6185,,,,39.1697,19.4637,22.9141,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-009,tank,15,2026-01-01T00:00:16.588889Z,,,,,,,,,,,2.5908,,,,59.0857,21.3434,20.5519,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,tank-010,tank,15,2026-01-01T00:00:16.600000Z,,,,,,,,,,,2.6409,,,,42.2914,18.0876,23.7227,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,compressor-001,compressor,15,2026-01-01T00:00:16.611111Z,,,,,,44.1982,0.3804,,8.3022,,6.7621,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,compressor-002,compressor,15,2026-01-01T00:00:16.622222Z,,,,,,46.2915,0.2608,,8.0427,,6.5791,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,compressor-003,compressor,15,2026-01-01T00:00:16.633333Z,,,,,,44.6044,0.3829,,8.7806,,7.2037,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,compressor-004,compressor,15,2026-01-01T00:00:16.644444Z,,,,,,44.0814,0.3592,,7.6702,,5.5685,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,compressor-005,compressor,15,2026-01-01T00:00:16.655556Z,,,,,,44.9398,0.2221,,8.7282,,7.1424,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-001,motor,16,2026-01-01T00:00:16.666667Z,,,,,,44.7661,0.3495,1440.7456,8.0166,49.7745,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-002,motor,16,2026-01-01T00:00:16.677778Z,,,,,,46.8483,0.2555,1456.6409,7.7567,48.9075,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-003,motor,16,2026-01-01T00:00:16.688889Z,,,,,,49.2425,0.2397,1437.7961,8.7004,63.9698,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-004,motor,16,2026-01-01T00:00:16.700000Z,,,,,,46.9521,0.2516,1453.7463,8.2111,53.1432,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-005,motor,16,2026-01-01T00:00:16.711111Z,,,,,,47.9741,0.319,1449.1766,8.583,59.5983,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-006,motor,16,2026-01-01T00:00:16.722222Z,,,,,,52.8099,0.3567,1438.9349,8.9186,70.9628,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-007,motor,16,2026-01-01T00:00:16.733333Z,,,,,,49.1272,0.192,1459.4333,9.2248,72.2647,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-008,motor,16,2026-01-01T00:00:16.744444Z,,,,,,44.4628,0.2394,1442.8397,8.3035,53.9454,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-009,motor,16,2026-01-01T00:00:16.755556Z,,,,,,47.2315,0.3346,1448.313,8.7461,62.8893,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-010,motor,16,2026-01-01T00:00:16.766667Z,,,,,,49.5112,0.3157,1456.1421,9.3697,70.8135,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-011,motor,16,2026-01-01T00:00:16.777778Z,,,,,,48.6763,0.2634,1440.4517,9.4759,72.1575,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-012,motor,16,2026-01-01T00:00:16.788889Z,,,,,,50.8868,0.2356,1432.9676,9.2344,71.5824,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-013,motor,16,2026-01-01T00:00:16.800000Z,,,,,,50.3306,0.3044,1461.3468,9.6383,68.6103,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-014,motor,16,2026-01-01T00:00:16.811111Z,,,,,,44.9069,0.2568,1451.256,8.3046,57.2822,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-015,motor,16,2026-01-01T00:00:16.822222Z,,,,,,43.8343,0.1424,1463.9443,8.1546,50.7213,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-016,motor,16,2026-01-01T00:00:16.833333Z,,,,,,47.0214,0.3176,1437.488,9.1484,67.5921,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-017,motor,16,2026-01-01T00:00:16.844444Z,,,,,,49.5156,0.37,1435.1012,8.4951,60.2205,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-018,motor,16,2026-01-01T00:00:16.855556Z,,,,,,50.2974,0.3215,1439.0967,9.2549,69.1062,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-019,motor,16,2026-01-01T00:00:16.866667Z,,,,,,47.3207,0.143,1468.1854,8.4422,51.9431,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-020,motor,16,2026-01-01T00:00:16.877778Z,,,,,,50.2745,0.2943,1446.3854,9.0283,62.9393,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-021,motor,16,2026-01-01T00:00:16.888889Z,,,,,,47.5254,0.2997,1468.7593,8.0446,52.0818,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-022,motor,16,2026-01-01T00:00:16.900000Z,,,,,,50.1595,0.2259,1443.9586,8.9879,67.5785,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-023,motor,16,2026-01-01T00:00:16.911111Z,,,,,,47.7395,0.3502,1439.2598,8.9159,64.56,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-024,motor,16,2026-01-01T00:00:16.922222Z,,,,,,50.167,0.2585,1447.6345,9.1406,73.0986,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-025,motor,16,2026-01-01T00:00:16.933333Z,,,,,,46.4308,0.2696,1464.0379,7.7356,49.0957,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-026,motor,16,2026-01-01T00:00:16.944444Z,,,,,,48.3225,0.2645,1460.3172,8.5614,61.4896,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-027,motor,16,2026-01-01T00:00:16.955556Z,,,,,,50.311,0.3417,1459.9755,8.8672,65.0439,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-028,motor,16,2026-01-01T00:00:16.966667Z,,,,,,49.1977,0.2882,1437.9385,9.2229,69.6411,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-029,motor,16,2026-01-01T00:00:16.977778Z,,,,,,48.2544,0.2108,1454.144,9.0324,66.8267,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-030,motor,16,2026-01-01T00:00:16.988889Z,,,,,,49.8133,0.3231,1453.09,8.7657,62.3836,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-031,motor,16,2026-01-01T00:00:17.000000Z,,,,,,45.0367,0.2092,1457.31,8.3839,56.6265,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-032,motor,16,2026-01-01T00:00:17.011111Z,,,,,,51.629,0.2936,1447.0121,9.2283,68.3726,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-033,motor,16,2026-01-01T00:00:17.022222Z,,,,,,51.3455,0.3393,1453.8782,9.2651,69.0903,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-034,motor,16,2026-01-01T00:00:17.033333Z,,,,,,52.2044,0.3318,1436.0808,9.3283,69.0545,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-035,motor,16,2026-01-01T00:00:17.044444Z,,,,,,45.2733,0.2635,1459.7272,8.0365,50.9799,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-036,motor,16,2026-01-01T00:00:17.055556Z,,,,,,48.0572,0.2729,1440.2781,8.4841,61.773,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-037,motor,16,2026-01-01T00:00:17.066667Z,,,,,,45.6494,0.2296,1461.7488,7.9817,51.2581,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-038,motor,16,2026-01-01T00:00:17.077778Z,,,,,,48.8649,0.2927,1458.7367,8.9816,67.4384,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-039,motor,16,2026-01-01T00:00:17.088889Z,,,,,,48.5469,0.3116,1458.1139,8.1724,56.1954,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,motor-040,motor,16,2026-01-01T00:00:17.100000Z,,,,,,46.8517,0.35,1460.8072,9.0308,63.5414,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-001,pump,16,2026-01-01T00:00:17.111111Z,,,,,,35.0,0.1601,,6.4103,,4.0275,29.1045,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-002,pump,16,2026-01-01T00:00:17.122222Z,,,,,,36.4204,0.2538,,6.5086,,3.674,36.47,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-003,pump,16,2026-01-01T00:00:17.133333Z,,,,,,35.0,0.2176,,6.3636,,3.3919,33.3921,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-004,pump,16,2026-01-01T00:00:17.144444Z,,,,,,36.8098,0.2208,,6.2714,,3.7727,27.7458,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-005,pump,16,2026-01-01T00:00:17.155556Z,,,,,,36.1747,0.2744,,6.3629,,4.0721,31.6186,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-006,pump,16,2026-01-01T00:00:17.166667Z,,,,,,35.1075,0.3002,,6.4191,,3.9441,27.4258,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-007,pump,16,2026-01-01T00:00:17.177778Z,,,,,,35.4182,0.2122,,6.3366,,3.6948,29.1324,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-008,pump,16,2026-01-01T00:00:17.188889Z,,,,,,36.1046,0.232,,6.4897,,3.7207,28.7331,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-009,pump,16,2026-01-01T00:00:17.200000Z,,,,,,35.6462,0.2123,,6.166,,3.2587,27.4997,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-010,pump,16,2026-01-01T00:00:17.211111Z,,,,,,36.8602,0.2242,,6.4057,,3.4628,30.4303,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-011,pump,16,2026-01-01T00:00:17.222222Z,,,,,,35.0,0.2916,,6.5959,,3.8537,34.1178,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-012,pump,16,2026-01-01T00:00:17.233333Z,,,,,,35.0329,0.2982,,6.5928,,3.7921,30.2027,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-013,pump,16,2026-01-01T00:00:17.244444Z,,,,,,36.2319,0.2803,,6.2034,,3.2756,35.3569,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-014,pump,16,2026-01-01T00:00:17.255556Z,,,,,,35.0,0.3264,,6.7428,,3.7493,38.7925,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_004509,pump-015,pump,16,2026-01-01T00:00:17.266667Z,,,,,,37.3086,0.2764,,6.5569,,4.0086,30.8551,,,,,,,NORMAL,False,
