experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-002,compressor,16,2026-01-01T00:00:17.733333Z,,,,,,44.8138,0.2559,,8.5136,,7.2057,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-003,compressor,16,2026-01-01T00:00:17.744444Z,,,,,,42.3795,0.1924,,7.9887,,5.9531,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-004,compressor,16,2026-01-01T00:00:17.755556Z,,,,,,44.6884,0.2505,,8.5611,,7.1414,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-005,compressor,16,2026-01-01T00:00:17.766667Z,,,,,,42.5551,0.3831,,7.736,,5.4397,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-001,motor,17,2026-01-01T00:00:17.777778Z,,,,,,45.8541,0.2663,1447.408,8.7884,59.7286,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-002,motor,17,2026-01-01T00:00:17.788889Z,,,,,,49.5928,0.307,1456.8652,9.0508,69.3071,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-003,motor,17,2026-01-01T00:00:17.800000Z,,,,,,44.2575,0.2445,1451.6779,7.6852,50.8885,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-004,motor,17,2026-01-01T00:00:17.811111Z,,,,,,47.3338,0.2935,1436.7948,8.8374,58.9634,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-005,motor,17,2026-01-01T00:00:17.822222Z,,,,,,46.7076,0.1923,1445.504,7.9265,51.9183,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-006,motor,17,2026-01-01T00:00:17.833333Z,,,,,,44.8245,0.3184,1464.5704,8.5252,56.3147,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-007,motor,17,2026-01-01T00:00:17.844444Z,,,,,,48.4722,0.285,1450.572,9.6124,70.0098,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-008,motor,17,2026-01-01T00:00:17.855556Z,,,,,,48.4542,0.2914,1435.2397,9.3081,70.1696,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-009,motor,17,2026-01-01T00:00:17.866667Z,,,,,,43.4192,0.2465,1458.5369,8.1077,49.5053,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-010,motor,17,2026-01-01T00:00:17.877778Z,,,,,,48.0271,0.2635,1437.7671,8.7988,62.5882,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-011,motor,17,2026-01-01T00:00:17.888889Z,,,,,,49.2421,0.2696,1444.68,9.276,72.7048,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-012,motor,17,2026-01-01T00:00:17.900000Z,,,,,,50.886,0.3377,1430.4687,9.2018,69.3079,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-013,motor,17,2026-01-01T00:00:17.911111Z,,,,,,45.1041,0.2487,1468.8451,8.1012,55.5358,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-014,motor,17,2026-01-01T00:00:17.922222Z,,,,,,43.9403,0.2164,1440.5542,8.195,51.4711,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-015,motor,17,2026-01-01T00:00:17.933333Z,,,,,,51.6246,0.2804,1456.7844,9.1448,69.6754,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-016,motor,17,2026-01-01T00:00:17.944444Z,,,,,,46.4779,0.2219,1455.1246,8.4282,57.839,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-017,motor,17,2026-01-01T00:00:17.955556Z,,,,,,48.4033,0.3284,1448.7875,9.2238,71.6481,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-018,motor,17,2026-01-01T00:00:17.966667Z,,,,,,46.5239,0.2169,1459.634,8.9446,64.6335,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-019,motor,17,2026-01-01T00:00:17.977778Z,,,,,,48.4083,0.2054,1435.2651,8.2278,59.7195,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-020,motor,17,2026-01-01T00:00:17.988889Z,,,,,,46.9678,0.3179,1462.1338,8.105,54.7809,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-021,motor,17,2026-01-01T00:00:18.000000Z,,,,,,46.354,0.2635,1462.1243,8.9232,61.144,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-022,motor,17,2026-01-01T00:00:18.011111Z,,,,,,46.9208,0.2782,1443.795,8.4714,59.176,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-023,motor,17,2026-01-01T00:00:18.022222Z,,,,,,46.7912,0.2501,1440.2676,8.6196,59.1036,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-024,motor,17,2026-01-01T00:00:18.033333Z,,,,,,49.5556,0.3665,1442.7635,9.1777,69.8744,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-025,motor,17,2026-01-01T00:00:18.044444Z,,,,,,50.502,0.3036,1458.2066,8.9916,68.5701,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-026,motor,17,2026-01-01T00:00:18.055556Z,,,,,,44.3991,0.2046,1440.8882,8.3409,51.9388,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-027,motor,17,2026-01-01T00:00:18.066667Z,,,,,,44.582,0.2092,1435.7883,8.221,56.8614,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-028,motor,17,2026-01-01T00:00:18.077778Z,,,,,,47.9835,0.2987,1451.9869,8.38,56.0417,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-029,motor,17,2026-01-01T00:00:18.088889Z,,,,,,46.726,0.2261,1452.777,8.9859,61.9377,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-030,motor,17,2026-01-01T00:00:18.100000Z,,,,,,51.9464,0.3127,1459.1478,9.1831,71.8931,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-031,motor,17,2026-01-01T00:00:18.111111Z,,,,,,48.0759,0.3108,1437.6865,8.3625,56.5236,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-032,motor,17,2026-01-01T00:00:18.122222Z,,,,,,48.8847,0.3544,1444.3947,9.0992,68.8432,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-033,motor,17,2026-01-01T00:00:18.133333Z,,,,,,48.2833,0.3461,1458.5777,8.7392,60.6364,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-034,motor,17,2026-01-01T00:00:18.144444Z,,,,,,46.057,0.2787,1453.3344,8.0708,55.3224,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-035,motor,17,2026-01-01T00:00:18.155556Z,,,,,,48.0316,0.2331,1452.9031,8.3444,57.3665,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-036,motor,17,2026-01-01T00:00:18.166667Z,,,,,,46.9417,0.2478,1455.7212,8.8938,65.5584,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-037,motor,17,2026-01-01T00:00:18.177778Z,,,,,,44.4678,0.2669,1456.9054,8.2617,56.8746,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-038,motor,17,2026-01-01T00:00:18.188889Z,,,,,,51.3942,0.2484,1434.9876,9.3976,72.3118,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-039,motor,17,2026-01-01T00:00:18.200000Z,,,,,,49.852,0.2692,1447.6797,9.2312,68.5471,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-040,motor,17,2026-01-01T00:00:18.211111Z,,,,,,43.5788,0.2104,1444.6622,7.6997,49.4793,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-001,pump,17,2026-01-01T00:00:18.222222Z,,,,,,35.0,0.2545,,6.61,,4.1226,33.8411,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-002,pump,17,2026-01-01T00:00:18.233333Z,,,,,,35.7748,0.1728,,6.546,,4.133,30.7875,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-003,pump,17,2026-01-01T00:00:18.244444Z,,,,,,35.0,0.1974,,6.5544,,4.0966,29.1663,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-004,pump,17,2026-01-01T00:00:18.255556Z,,,,,,36.4269,0.211,,6.5737,,4.0738,30.6787,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-005,pump,17,2026-01-01T00:00:18.266667Z,,,,,,35.0,0.1579,,6.5654,,3.9309,36.3952,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-006,pump,17,2026-01-01T00:00:18.277778Z,,,,,,35.8021,0.1561,,6.2516,,3.3856,28.629,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-007,pump,17,2026-01-01T00:00:18.288889Z,,,,,,35.0,0.2528,,6.2397,,3.3663,29.8632,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-008,pump,17,2026-01-01T00:00:18.300000Z,,,,,,35.8701,0.1833,,6.3975,,3.8281,27.9036,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-009,pump,17,2026-01-01T00:00:18.311111Z,,,,,,35.0,0.246,,6.6057,,3.5047,37.527,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-010,pump,17,2026-01-01T00:00:18.322222Z,,,,,,35.0787,0.1659,,6.5354,,4.0901,27.1369,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-011,pump,17,2026-01-01T00:00:18.333333Z,,,,,,36.0938,0.1857,,6.1017,,3.4296,28.5537,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-012,pump,17,2026-01-01T00:00:18.344444Z,,,,,,36.0925,0.2233,,6.9719,,4.1357,36.7329,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-013,pump,17,2026-01-01T00:00:18.355556Z,,,,,,35.5483,0.1661,,6.4683,,3.7119,27.433,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-014,pump,17,2026-01-01T00:00:18.366667Z,,,,,,36.6429,0.268,,6.3671,,3.7557,34.5627,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-015,pump,17,2026-01-01T00:00:18.377778Z,,,,,,35.2257,0.2238,,6.5806,,4.0606,31.3772,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-016,pump,17,2026-01-01T00:00:18.388889Z,,,,,,36.4053,0.2238,,6.1834,,3.5235,26.99,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-017,pump,17,2026-01-01T00:00:18.400000Z,,,,,,36.4088,0.2056,,6.3387,,3.8988,29.1663,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-018,pump,17,2026-01-01T00:00:18.411111Z,,,,,,36.3861,0.2197,,6.8998,,3.8297,33.6677,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-019,pump,17,2026-01-01T00:00:18.422222Z,,,,,,35.4062,0.2924,,6.6596,,4.1527,35.1693,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-020,pump,17,2026-01-01T00:00:18.433333Z,,,,,,35.0,0.1679,,6.3128,,3.6446,29.926,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-021,pump,17,2026-01-01T00:00:18.444444Z,,,,,,35.0,0.206,,6.4298,,3.585,31.255,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-022,pump,17,2026-01-01T00:00:18.455556Z,,,,,,35.0,0.2575,,6.2428,,3.3023,30.8141,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-023,pump,17,2026-01-01T00:00:18.466667Z,,,,,,35.0,0.2626,,6.4243,,4.1678,28.1216,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-024,pump,17,2026-01-01T00:00:18.477778Z,,,,,,36.2742,0.2447,,6.2264,,3.5919,29.508,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,pump-025,pump,17,2026-01-01T00:00:18.488889Z,,,,,,36.1062,0.177,,6.812,,3.8732,35.6256,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-001,conveyor,17,2026-01-01T00:00:18.500000Z,,,,,,,0.3508,,,55.3795,,,1.3021,7.7765,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-002,conveyor,17,2026-01-01T00:00:18.511111Z,,,,,,,0.5743,,,60.685,,,1.5249,7.6746,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-003,conveyor,17,2026-01-01T00:00:18.522222Z,,,,,,,0.5043,,,50.0296,,,1.472,7.2929,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-004,conveyor,17,2026-01-01T00:00:18.533333Z,,,,,,,0.5226,,,74.6268,,,1.7065,9.2027,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-005,conveyor,17,2026-01-01T00:00:18.544444Z,,,,,,,0.5007,,,48.1834,,,1.265,6.7706,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-006,conveyor,17,2026-01-01T00:00:18.555556Z,,,,,,,0.3674,,,54.5335,,,1.4961,7.4892,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-007,conveyor,17,2026-01-01T00:00:18.566667Z,,,,,,,0.3996,,,54.5291,,,1.2777,7.2538,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-008,conveyor,17,2026-01-01T00:00:18.577778Z,,,,,,,0.4727,,,73.0565,,,1.3705,9.1691,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-009,conveyor,17,2026-01-01T00:00:18.588889Z,,,,,,,0.4788,,,56.4249,,,1.3872,7.4443,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-010,conveyor,17,2026-01-01T00:00:18.600000Z,,,,,,,0.4227,,,57.8372,,,1.3244,7.7147,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-011,conveyor,17,2026-01-01T00:00:18.611111Z,,,,,,,0.5118,,,55.2074,,,1.5152,7.3948,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-012,conveyor,17,2026-01-01T00:00:18.622222Z,,,,,,,0.4059,,,55.9712,,,1.2097,7.5621,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-013,conveyor,17,2026-01-01T00:00:18.633333Z,,,,,,,0.5435,,,74.7664,,,1.5239,8.8236,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-014,conveyor,17,2026-01-01T00:00:18.644444Z,,,,,,,0.3856,,,60.642,,,1.7104,7.9354,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-015,conveyor,17,2026-01-01T00:00:18.655556Z,,,,,,,0.3496,,,56.5103,,,1.4906,7.5153,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-016,conveyor,17,2026-01-01T00:00:18.666667Z,,,,,,,0.5066,,,62.292,,,1.7344,8.2066,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-017,conveyor,17,2026-01-01T00:00:18.677778Z,,,,,,,0.5204,,,64.4987,,,1.2622,8.2261,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-018,conveyor,17,2026-01-01T00:00:18.688889Z,,,,,,,0.4437,,,47.1852,,,1.6951,6.8508,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-019,conveyor,17,2026-01-01T00:00:18.700000Z,,,,,,,0.5262,,,58.4888,,,1.6808,7.8793,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,conveyor-020,conveyor,17,2026-01-01T00:00:18.711111Z,,,,,,,0.4301,,,52.9341,,,1.3716,7.3453,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-001,tank,17,2026-01-01T00:00:18.722222Z,,,,,,,,,,,2.3207,,,,53.6463,23.0498,23.1205,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-002,tank,17,2026-01-01T00:00:18.733333Z,,,,,,,,,,,1.9342,,,,26.4191,17.0865,22.2902,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-003,tank,17,2026-01-01T00:00:18.744444Z,,,,,,,,,,,2.673,,,,49.8526,22.1992,19.0063,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-004,tank,17,2026-01-01T00:00:18.755556Z,,,,,,,,,,,2.7871,,,,48.0708,22.6228,17.5564,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-005,tank,17,2026-01-01T00:00:18.766667Z,,,,,,,,,,,2.7179,,,,68.0869,21.6736,18.0645,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-006,tank,17,2026-01-01T00:00:18.777778Z,,,,,,,,,,,2.5809,,,,49.6053,18.2244,25.329,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-007,tank,17,2026-01-01T00:00:18.788889Z,,,,,,,,,,,3.1899,,,,66.6943,26.0313,18.0681,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-008,tank,17,2026-01-01T00:00:18.800000Z,,,,,,,,,,,2.2125,,,,44.7545,23.6503,18.6482,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-009,tank,17,2026-01-01T00:00:18.811111Z,,,,,,,,,,,2.5404,,,,56.8919,25.8558,24.5959,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,tank-010,tank,17,2026-01-01T00:00:18.822222Z,,,,,,,,,,,2.6458,,,,42.4227,19.6191,26.1078,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-001,compressor,17,2026-01-01T00:00:18.833333Z,,,,,,42.8436,0.3087,,8.6233,,6.8748,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-002,compressor,17,2026-01-01T00:00:18.844444Z,,,,,,43.9988,0.2294,,8.2008,,6.9406,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-003,compressor,17,2026-01-01T00:00:18.855556Z,,,,,,41.6292,0.2302,,8.0747,,6.0238,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-004,compressor,17,2026-01-01T00:00:18.866667Z,,,,,,43.9083,0.2684,,8.6683,,7.2068,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,compressor-005,compressor,17,2026-01-01T00:00:18.877778Z,,,,,,41.8662,0.3105,,7.7491,,5.3785,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-001,motor,18,2026-01-01T00:00:18.888889Z,,,,,,45.2265,0.1964,1448.8984,8.8968,60.7652,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-002,motor,18,2026-01-01T00:00:18.900000Z,,,,,,49.0954,0.2599,1454.6849,9.378,71.4482,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_012304,motor-003,motor,18,2026-01-01T00:00:18.911111Z,,,,,,43.5792,0.2799,1459.0783,8.3592,50.7529,,,,,,,,,NORMAL,False,
