experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-008,tank,6,2026-01-01T00:00:06.577778Z,,,,,,,,,,,2.5906,,,,35.554,20.1581,21.7131,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-009,tank,6,2026-01-01T00:00:06.588889Z,,,,,,,,,,,2.2554,,,,39.5104,25.704,20.2686,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-010,tank,6,2026-01-01T00:00:06.600000Z,,,,,,,,,,,2.1754,,,,36.9107,20.4539,18.4226,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-001,compressor,6,2026-01-01T00:00:06.611111Z,,,,,,55.4937,0.3222,,8.4555,,7.5733,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-002,compressor,6,2026-01-01T00:00:06.622222Z,,,,,,52.481,0.391,,8.5494,,7.4839,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-003,compressor,6,2026-01-01T00:00:06.633333Z,,,,,,54.4642,0.3491,,8.5886,,7.6144,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-004,compressor,6,2026-01-01T00:00:06.644444Z,,,,,,51.35,0.2298,,8.4397,,6.7151,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-005,compressor,6,2026-01-01T00:00:06.655556Z,,,,,,55.3843,0.2709,,7.9926,,6.0415,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-001,motor,7,2026-01-01T00:00:06.666667Z,,,,,,53.7233,0.3744,1453.8849,9.1125,67.2995,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-002,motor,7,2026-01-01T00:00:06.677778Z,,,,,,55.8852,0.2648,1460.5244,9.0772,66.9513,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-003,motor,7,2026-01-01T00:00:06.688889Z,,,,,,54.9637,0.2591,1433.9175,8.1506,56.472,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-004,motor,7,2026-01-01T00:00:06.700000Z,,,,,,52.3022,0.2239,1435.907,8.5141,62.7062,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-005,motor,7,2026-01-01T00:00:06.711111Z,,,,,,53.3573,0.3122,1442.2519,9.1941,67.4407,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-006,motor,7,2026-01-01T00:00:06.722222Z,,,,,,54.1651,0.337,1448.7397,8.7011,65.4051,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-007,motor,7,2026-01-01T00:00:06.733333Z,,,,,,54.9502,0.4131,1446.5202,8.3479,58.4143,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-008,motor,7,2026-01-01T00:00:06.744444Z,,,,,,51.8268,0.319,1454.5632,8.2208,51.5962,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-009,motor,7,2026-01-01T00:00:06.755556Z,,,,,,54.3829,0.2977,1450.5786,8.5226,55.8702,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-010,motor,7,2026-01-01T00:00:06.766667Z,,,,,,51.8417,0.1494,1467.508,7.753,48.2084,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-011,motor,7,2026-01-01T00:00:06.777778Z,,,,,,56.1432,0.2664,1439.8147,8.0281,53.167,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-012,motor,7,2026-01-01T00:00:06.788889Z,,,,,,53.5759,0.2721,1454.223,8.0668,46.9032,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-013,motor,7,2026-01-01T00:00:06.800000Z,,,,,,55.3915,0.3336,1463.0092,8.1207,50.3436,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-014,motor,7,2026-01-01T00:00:06.811111Z,,,,,,55.6956,0.2874,1435.3085,8.5008,62.6538,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-015,motor,7,2026-01-01T00:00:06.822222Z,,,,,,57.036,0.336,1434.3836,8.7208,64.3416,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-016,motor,7,2026-01-01T00:00:06.833333Z,,,,,,56.1957,0.247,1441.4633,8.361,59.8766,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-017,motor,7,2026-01-01T00:00:06.844444Z,,,,,,56.0439,0.2654,1441.0599,9.2915,70.319,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-018,motor,7,2026-01-01T00:00:06.855556Z,,,,,,54.486,0.2333,1438.6169,8.3513,64.7774,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-019,motor,7,2026-01-01T00:00:06.866667Z,,,,,,55.79,0.1965,1449.4016,8.5482,54.1788,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-020,motor,7,2026-01-01T00:00:06.877778Z,,,,,,50.5326,0.3075,1470.0463,7.8504,48.6036,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-021,motor,7,2026-01-01T00:00:06.888889Z,,,,,,57.5204,0.2414,1431.3507,8.5977,63.3121,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-022,motor,7,2026-01-01T00:00:06.900000Z,,,,,,53.3341,0.3783,1429.4811,8.9894,68.4032,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-023,motor,7,2026-01-01T00:00:06.911111Z,,,,,,53.1438,0.1736,1442.2867,8.1671,49.2703,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-024,motor,7,2026-01-01T00:00:06.922222Z,,,,,,54.6823,0.2734,1458.6586,8.4874,47.3081,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-025,motor,7,2026-01-01T00:00:06.933333Z,,,,,,56.1968,0.2322,1454.4519,8.722,58.2182,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-026,motor,7,2026-01-01T00:00:06.944444Z,,,,,,56.9484,0.3621,1448.8118,9.2382,70.1702,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-027,motor,7,2026-01-01T00:00:06.955556Z,,,,,,52.3233,0.3006,1447.8877,8.75,59.022,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-028,motor,7,2026-01-01T00:00:06.966667Z,,,,,,51.9207,0.3506,1441.3055,8.6096,55.3894,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-029,motor,7,2026-01-01T00:00:06.977778Z,,,,,,51.157,0.2231,1444.0856,7.6629,53.929,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-030,motor,7,2026-01-01T00:00:06.988889Z,,,,,,53.5271,0.2695,1466.586,8.455,59.4195,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-031,motor,7,2026-01-01T00:00:07.000000Z,,,,,,52.9272,0.3418,1435.102,9.1311,66.2928,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-032,motor,7,2026-01-01T00:00:07.011111Z,,,,,,50.6971,0.2543,1462.1496,7.9855,48.4177,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-033,motor,7,2026-01-01T00:00:07.022222Z,,,,,,57.9682,0.2968,1456.4311,9.0309,65.2962,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-034,motor,7,2026-01-01T00:00:07.033333Z,,,,,,56.1973,0.2964,1454.0983,9.2787,70.0022,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-035,motor,7,2026-01-01T00:00:07.044444Z,,,,,,52.9484,0.2452,1457.2272,7.9494,53.6833,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-036,motor,7,2026-01-01T00:00:07.055556Z,,,,,,54.4886,0.2767,1443.7362,9.1871,64.3067,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-037,motor,7,2026-01-01T00:00:07.066667Z,,,,,,54.1683,0.309,1456.1235,9.1869,64.1439,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-038,motor,7,2026-01-01T00:00:07.077778Z,,,,,,55.3065,0.2525,1457.6707,8.3704,53.1922,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-039,motor,7,2026-01-01T00:00:07.088889Z,,,,,,57.3377,0.3532,1462.1136,8.7088,62.1436,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-040,motor,7,2026-01-01T00:00:07.100000Z,,,,,,53.0305,0.2904,1465.5126,8.9884,64.599,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-001,pump,7,2026-01-01T00:00:07.111111Z,,,,,,43.8614,0.3066,,6.2821,,3.2177,30.3644,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-002,pump,7,2026-01-01T00:00:07.122222Z,,,,,,45.0126,0.231,,6.6489,,3.8407,35.9402,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-003,pump,7,2026-01-01T00:00:07.133333Z,,,,,,45.5391,0.163,,6.4846,,3.1754,36.2231,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-004,pump,7,2026-01-01T00:00:07.144444Z,,,,,,42.4855,0.256,,6.4389,,3.3796,31.7464,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-005,pump,7,2026-01-01T00:00:07.155556Z,,,,,,42.5128,0.1817,,6.6737,,3.8254,35.9965,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-006,pump,7,2026-01-01T00:00:07.166667Z,,,,,,44.8079,0.2568,,6.3986,,3.6552,27.8272,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-007,pump,7,2026-01-01T00:00:07.177778Z,,,,,,42.3687,0.2169,,6.2997,,3.8753,30.2962,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-008,pump,7,2026-01-01T00:00:07.188889Z,,,,,,44.4409,0.2737,,6.6312,,3.9435,36.0095,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-009,pump,7,2026-01-01T00:00:07.200000Z,,,,,,43.7829,0.1785,,6.3935,,3.5418,32.7031,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-010,pump,7,2026-01-01T00:00:07.211111Z,,,,,,40.3594,0.1829,,6.4913,,3.4707,34.0414,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-011,pump,7,2026-01-01T00:00:07.222222Z,,,,,,45.5605,0.1393,,6.3209,,3.2688,30.4182,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-012,pump,7,2026-01-01T00:00:07.233333Z,,,,,,43.8351,0.2022,,6.4111,,3.5629,31.2947,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-013,pump,7,2026-01-01T00:00:07.244444Z,,,,,,40.5783,0.2324,,6.7101,,4.2002,32.0225,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-014,pump,7,2026-01-01T00:00:07.255556Z,,,,,,44.5619,0.1732,,6.6171,,4.0201,34.6914,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-015,pump,7,2026-01-01T00:00:07.266667Z,,,,,,43.3324,0.2096,,6.8084,,4.0131,29.4968,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-016,pump,7,2026-01-01T00:00:07.277778Z,,,,,,40.5868,0.2106,,6.1894,,3.382,31.8824,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-017,pump,7,2026-01-01T00:00:07.288889Z,,,,,,42.7117,0.1766,,6.0596,,3.3233,27.2108,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-018,pump,7,2026-01-01T00:00:07.300000Z,,,,,,41.7815,0.212,,6.4222,,3.3203,31.3857,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-019,pump,7,2026-01-01T00:00:07.311111Z,,,,,,42.3423,0.2294,,6.7324,,4.0974,34.825,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-020,pump,7,2026-01-01T00:00:07.322222Z,,,,,,41.174,0.1715,,6.7521,,4.1753,33.5055,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-021,pump,7,2026-01-01T00:00:07.333333Z,,,,,,45.381,0.2264,,6.1935,,3.1915,28.2802,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-022,pump,7,2026-01-01T00:00:07.344444Z,,,,,,43.8104,0.2367,,6.6529,,3.2924,33.6865,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-023,pump,7,2026-01-01T00:00:07.355556Z,,,,,,43.6328,0.2982,,6.711,,3.8042,33.5888,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-024,pump,7,2026-01-01T00:00:07.366667Z,,,,,,40.9243,0.1622,,6.9799,,4.1371,36.4982,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,pump-025,pump,7,2026-01-01T00:00:07.377778Z,,,,,,40.841,0.211,,6.5658,,3.806,33.7388,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-001,conveyor,7,2026-01-01T00:00:07.388889Z,,,,,,,0.4836,,,63.1298,,,1.6516,8.0696,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-002,conveyor,7,2026-01-01T00:00:07.400000Z,,,,,,,0.518,,,63.9932,,,1.7177,8.2004,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-003,conveyor,7,2026-01-01T00:00:07.411111Z,,,,,,,0.5236,,,71.1038,,,1.5699,8.9327,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-004,conveyor,7,2026-01-01T00:00:07.422222Z,,,,,,,0.4086,,,70.1909,,,1.8953,8.6902,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-005,conveyor,7,2026-01-01T00:00:07.433333Z,,,,,,,0.4643,,,74.2026,,,1.4587,9.2119,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-006,conveyor,7,2026-01-01T00:00:07.444444Z,,,,,,,0.3865,,,53.0114,,,1.3826,7.2042,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-007,conveyor,7,2026-01-01T00:00:07.455556Z,,,,,,,0.4785,,,74.3782,,,1.3376,9.3249,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-008,conveyor,7,2026-01-01T00:00:07.466667Z,,,,,,,0.4884,,,51.3297,,,1.4994,6.7984,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-009,conveyor,7,2026-01-01T00:00:07.477778Z,,,,,,,0.3592,,,55.0301,,,1.5202,7.45,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-010,conveyor,7,2026-01-01T00:00:07.488889Z,,,,,,,0.4589,,,65.9391,,,1.6919,8.1756,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-011,conveyor,7,2026-01-01T00:00:07.500000Z,,,,,,,0.4171,,,61.4343,,,1.6942,7.8929,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-012,conveyor,7,2026-01-01T00:00:07.511111Z,,,,,,,0.5076,,,51.907,,,1.6923,7.1923,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-013,conveyor,7,2026-01-01T00:00:07.522222Z,,,,,,,0.3431,,,51.693,,,1.5019,7.0902,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-014,conveyor,7,2026-01-01T00:00:07.533333Z,,,,,,,0.4429,,,68.1253,,,1.738,8.437,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-015,conveyor,7,2026-01-01T00:00:07.544444Z,,,,,,,0.3809,,,65.1463,,,1.6432,8.2073,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-016,conveyor,7,2026-01-01T00:00:07.555556Z,,,,,,,0.4738,,,58.3823,,,1.8515,7.5648,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-017,conveyor,7,2026-01-01T00:00:07.566667Z,,,,,,,0.4832,,,52.7485,,,1.7215,7.2941,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-018,conveyor,7,2026-01-01T00:00:07.577778Z,,,,,,,0.4372,,,57.87,,,1.4148,7.7887,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-019,conveyor,7,2026-01-01T00:00:07.588889Z,,,,,,,0.3819,,,64.5657,,,1.5399,8.2743,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,conveyor-020,conveyor,7,2026-01-01T00:00:07.600000Z,,,,,,,0.4624,,,75.5565,,,1.5773,9.2731,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-001,tank,7,2026-01-01T00:00:07.611111Z,,,,,,,,,,,2.4371,,,,42.8325,19.9459,19.737,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-002,tank,7,2026-01-01T00:00:07.622222Z,,,,,,,,,,,2.8789,,,,59.2892,17.1939,18.484,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-003,tank,7,2026-01-01T00:00:07.633333Z,,,,,,,,,,,2.8261,,,,56.9237,23.129,23.1666,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-004,tank,7,2026-01-01T00:00:07.644444Z,,,,,,,,,,,2.8182,,,,43.3734,16.5561,20.8571,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-005,tank,7,2026-01-01T00:00:07.655556Z,,,,,,,,,,,2.8909,,,,50.3194,15.0728,21.0228,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-006,tank,7,2026-01-01T00:00:07.666667Z,,,,,,,,,,,2.9062,,,,63.4088,22.1206,20.1727,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-007,tank,7,2026-01-01T00:00:07.677778Z,,,,,,,,,,,2.7804,,,,54.263,24.0586,24.4233,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-008,tank,7,2026-01-01T00:00:07.688889Z,,,,,,,,,,,2.5883,,,,35.4915,20.5696,21.4176,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-009,tank,7,2026-01-01T00:00:07.700000Z,,,,,,,,,,,2.3734,,,,39.9857,25.374,20.4855,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,tank-010,tank,7,2026-01-01T00:00:07.711111Z,,,,,,,,,,,2.1038,,,,37.2034,20.4801,17.5788,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-001,compressor,7,2026-01-01T00:00:07.722222Z,,,,,,54.235,0.3425,,8.8855,,7.5666,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-002,compressor,7,2026-01-01T00:00:07.733333Z,,,,,,51.2772,0.4016,,8.683,,7.4385,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-003,compressor,7,2026-01-01T00:00:07.744444Z,,,,,,53.2713,0.391,,8.7015,,7.6734,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-004,compressor,7,2026-01-01T00:00:07.755556Z,,,,,,50.2133,0.3102,,8.4045,,6.7136,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,compressor-005,compressor,7,2026-01-01T00:00:07.766667Z,,,,,,54.0876,0.3456,,8.0264,,5.9903,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-001,motor,8,2026-01-01T00:00:07.777778Z,,,,,,53.1381,0.4098,1453.5754,9.2233,69.8969,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-002,motor,8,2026-01-01T00:00:07.788889Z,,,,,,55.1267,0.3282,1450.8424,9.4326,69.3825,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep2_full_20260504_013601,motor-003,motor,8,2026-01-01T00:00:07.800000Z,,,,,,54.0447,0.2735,1443.9344,8.5468,56.6349,,,,,,,,,NORMAL,False,
