experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-004,conveyor,11,2026-01-01T00:00:11.866667Z,,,,,,,0.5023,,,77.3459,,,1.6795,9.0654,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-005,conveyor,11,2026-01-01T00:00:11.877778Z,,,,,,,0.4838,,,69.96,,,1.3781,8.8194,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-006,conveyor,11,2026-01-01T00:00:11.888889Z,,,,,,,0.4095,,,71.5218,,,1.4863,8.8909,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-007,conveyor,11,2026-01-01T00:00:11.900000Z,,,,,,,0.4874,,,76.6555,,,1.8158,9.4241,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-008,conveyor,11,2026-01-01T00:00:11.911111Z,,,,,,,0.4869,,,51.2751,,,1.4919,7.0884,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-009,conveyor,11,2026-01-01T00:00:11.922222Z,,,,,,,0.3739,,,55.2274,,,1.2937,7.1682,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-010,conveyor,11,2026-01-01T00:00:11.933333Z,,,,,,,0.4689,,,54.7453,,,1.8465,7.6102,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-011,conveyor,11,2026-01-01T00:00:11.944444Z,,,,,,,0.4878,,,57.2348,,,1.8461,7.6001,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-012,conveyor,11,2026-01-01T00:00:11.955556Z,,,,,,,0.4095,,,75.579,,,1.5504,9.2288,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-013,conveyor,11,2026-01-01T00:00:11.966667Z,,,,,,,0.5029,,,67.8164,,,1.7916,8.4251,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-014,conveyor,11,2026-01-01T00:00:11.977778Z,,,,,,,0.4311,,,57.7471,,,1.4573,7.7176,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-015,conveyor,11,2026-01-01T00:00:11.988889Z,,,,,,,0.3925,,,53.3524,,,1.6364,7.1319,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-016,conveyor,11,2026-01-01T00:00:12.000000Z,,,,,,,0.5204,,,80.0324,,,1.7256,9.7115,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-017,conveyor,11,2026-01-01T00:00:12.011111Z,,,,,,,0.3898,,,54.677,,,1.8696,7.4299,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-018,conveyor,11,2026-01-01T00:00:12.022222Z,,,,,,,0.4441,,,63.0957,,,1.5793,8.1462,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-019,conveyor,11,2026-01-01T00:00:12.033333Z,,,,,,,0.4153,,,58.7802,,,1.6428,7.7291,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-020,conveyor,11,2026-01-01T00:00:12.044444Z,,,,,,,0.4537,,,76.3323,,,1.7207,9.1128,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-001,tank,11,2026-01-01T00:00:12.055556Z,,,,,,,,,,,2.4478,,,,58.541,19.526,15.3046,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-002,tank,11,2026-01-01T00:00:12.066667Z,,,,,,,,,,,2.3595,,,,57.3391,25.7371,19.635,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-003,tank,11,2026-01-01T00:00:12.077778Z,,,,,,,,,,,2.1785,,,,37.943,22.4163,19.7286,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-004,tank,11,2026-01-01T00:00:12.088889Z,,,,,,,,,,,2.7427,,,,61.9245,19.5221,21.3024,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-005,tank,11,2026-01-01T00:00:12.100000Z,,,,,,,,,,,2.7337,,,,66.004,20.8593,16.5395,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-006,tank,11,2026-01-01T00:00:12.111111Z,,,,,,,,,,,2.6628,,,,40.0797,22.8241,23.4252,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-007,tank,11,2026-01-01T00:00:12.122222Z,,,,,,,,,,,2.3156,,,,42.9589,17.4642,21.0863,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-008,tank,11,2026-01-01T00:00:12.133333Z,,,,,,,,,,,2.8784,,,,64.4776,19.3842,16.7175,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-009,tank,11,2026-01-01T00:00:12.144444Z,,,,,,,,,,,2.4112,,,,42.5709,20.1365,22.5637,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,tank-010,tank,11,2026-01-01T00:00:12.155556Z,,,,,,,,,,,2.8337,,,,65.7605,25.9983,22.7094,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,compressor-001,compressor,11,2026-01-01T00:00:12.166667Z,,,,,,45.9829,0.2801,,7.9503,,6.067,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,compressor-002,compressor,11,2026-01-01T00:00:12.177778Z,,,,,,48.5422,0.2495,,8.658,,7.0716,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,compressor-003,compressor,11,2026-01-01T00:00:12.188889Z,,,,,,49.0917,0.3729,,8.5744,,7.2956,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,compressor-004,compressor,11,2026-01-01T00:00:12.200000Z,,,,,,46.9863,0.2254,,7.6751,,5.501,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,compressor-005,compressor,11,2026-01-01T00:00:12.211111Z,,,,,,45.936,0.184,,7.9489,,6.4002,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-001,motor,12,2026-01-01T00:00:12.222222Z,,,,,,48.4837,0.1796,1455.9823,7.9302,53.788,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-002,motor,12,2026-01-01T00:00:12.233333Z,,,,,,47.7057,0.319,1464.5544,8.3204,56.7471,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-003,motor,12,2026-01-01T00:00:12.244444Z,,,,,,46.8321,0.2862,1442.5449,8.1575,51.9134,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-004,motor,12,2026-01-01T00:00:12.255556Z,,,,,,54.2341,0.3402,1439.1597,9.2031,71.6379,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-005,motor,12,2026-01-01T00:00:12.266667Z,,,,,,52.1681,0.293,1452.4845,8.8218,62.3047,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-006,motor,12,2026-01-01T00:00:12.277778Z,,,,,,51.0337,0.2767,1446.2917,9.2108,69.0615,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-007,motor,12,2026-01-01T00:00:12.288889Z,,,,,,50.8961,0.3787,1440.8222,8.6997,57.7192,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-008,motor,12,2026-01-01T00:00:12.300000Z,,,,,,51.8234,0.3641,1447.1697,9.3883,66.4085,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-009,motor,12,2026-01-01T00:00:12.311111Z,,,,,,48.1396,0.2036,1453.073,8.8664,62.9518,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-010,motor,12,2026-01-01T00:00:12.322222Z,,,,,,48.0955,0.215,1444.4266,8.0672,53.478,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-011,motor,12,2026-01-01T00:00:12.333333Z,,,,,,49.1319,0.2396,1459.2949,9.5436,67.0812,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-012,motor,12,2026-01-01T00:00:12.344444Z,,,,,,50.0652,0.2404,1435.3931,9.317,70.0831,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-013,motor,12,2026-01-01T00:00:12.355556Z,,,,,,51.489,0.2115,1434.9055,9.174,68.7501,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-014,motor,12,2026-01-01T00:00:12.366667Z,,,,,,48.3869,0.312,1439.6193,8.6243,57.8752,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-015,motor,12,2026-01-01T00:00:12.377778Z,,,,,,50.5681,0.3657,1447.5962,9.109,65.3824,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-016,motor,12,2026-01-01T00:00:12.388889Z,,,,,,53.189,0.2738,1445.3811,9.255,68.4012,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-017,motor,12,2026-01-01T00:00:12.400000Z,,,,,,48.7313,0.249,1460.6263,9.228,66.5986,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-018,motor,12,2026-01-01T00:00:12.411111Z,,,,,,52.191,0.309,1432.6384,8.5739,60.4711,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-019,motor,12,2026-01-01T00:00:12.422222Z,,,,,,51.2239,0.2927,1447.8428,8.8657,58.696,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-020,motor,12,2026-01-01T00:00:12.433333Z,,,,,,49.3605,0.309,1440.4802,8.7498,63.1625,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-021,motor,12,2026-01-01T00:00:12.444444Z,,,,,,49.6242,0.237,1460.1607,8.8111,66.7484,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-022,motor,12,2026-01-01T00:00:12.455556Z,,,,,,51.129,0.2458,1464.0265,8.3445,56.9255,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-023,motor,12,2026-01-01T00:00:12.466667Z,,,,,,50.6106,0.1878,1447.2643,8.6651,56.4306,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-024,motor,12,2026-01-01T00:00:12.477778Z,,,,,,48.045,0.3124,1447.7019,7.8799,53.9949,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-025,motor,12,2026-01-01T00:00:12.488889Z,,,,,,53.6902,0.344,1449.4921,8.7868,67.0639,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-026,motor,12,2026-01-01T00:00:12.500000Z,,,,,,50.0973,0.2982,1431.724,8.6785,63.5871,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-027,motor,12,2026-01-01T00:00:12.511111Z,,,,,,51.1338,0.2764,1440.086,8.3103,60.1909,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-028,motor,12,2026-01-01T00:00:12.522222Z,,,,,,51.0741,0.3175,1436.965,9.4667,73.1193,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-029,motor,12,2026-01-01T00:00:12.533333Z,,,,,,53.709,0.2287,1457.0243,9.3711,67.4102,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-030,motor,12,2026-01-01T00:00:12.544444Z,,,,,,48.3975,0.2845,1465.3566,8.1071,51.73,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-031,motor,12,2026-01-01T00:00:12.555556Z,,,,,,50.5017,0.2802,1463.0368,8.4263,60.46,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-032,motor,12,2026-01-01T00:00:12.566667Z,,,,,,46.6679,0.2098,1466.2538,7.4269,48.4928,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-033,motor,12,2026-01-01T00:00:12.577778Z,,,,,,48.3969,0.2524,1441.7102,8.0487,55.5414,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-034,motor,12,2026-01-01T00:00:12.588889Z,,,,,,47.5293,0.241,1441.1768,8.2501,51.2409,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-035,motor,12,2026-01-01T00:00:12.600000Z,,,,,,50.9553,0.2846,1447.4319,9.2806,68.7844,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-036,motor,12,2026-01-01T00:00:12.611111Z,,,,,,49.9289,0.2151,1459.8983,8.3587,58.1223,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-037,motor,12,2026-01-01T00:00:12.622222Z,,,,,,51.5497,0.2305,1430.8039,8.9354,62.7168,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-038,motor,12,2026-01-01T00:00:12.633333Z,,,,,,48.0068,0.3689,1464.5064,8.3381,58.8742,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-039,motor,12,2026-01-01T00:00:12.644444Z,,,,,,49.3835,0.2486,1447.9383,8.3755,55.8631,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,motor-040,motor,12,2026-01-01T00:00:12.655556Z,,,,,,50.468,0.2521,1442.5124,8.8916,65.7568,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-001,pump,12,2026-01-01T00:00:12.666667Z,,,,,,37.5914,0.2417,,6.5556,,4.3423,30.4754,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-002,pump,12,2026-01-01T00:00:12.677778Z,,,,,,37.092,0.264,,6.6917,,4.0577,37.6305,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-003,pump,12,2026-01-01T00:00:12.688889Z,,,,,,36.9609,0.2168,,6.699,,3.9144,35.7933,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-004,pump,12,2026-01-01T00:00:12.700000Z,,,,,,40.3324,0.3218,,6.6195,,4.1931,32.0492,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-005,pump,12,2026-01-01T00:00:12.711111Z,,,,,,36.5707,0.2809,,6.7669,,3.6916,37.4453,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-006,pump,12,2026-01-01T00:00:12.722222Z,,,,,,39.0011,0.2419,,6.2511,,3.9151,28.438,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-007,pump,12,2026-01-01T00:00:12.733333Z,,,,,,36.8682,0.1948,,6.8964,,4.2804,35.9435,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-008,pump,12,2026-01-01T00:00:12.744444Z,,,,,,38.7755,0.1806,,6.1829,,3.3281,33.4635,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-009,pump,12,2026-01-01T00:00:12.755556Z,,,,,,40.2411,0.2851,,6.9086,,4.2114,35.9347,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-010,pump,12,2026-01-01T00:00:12.766667Z,,,,,,38.5727,0.2023,,6.0449,,3.4812,28.2347,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-011,pump,12,2026-01-01T00:00:12.777778Z,,,,,,37.4627,0.2084,,6.7372,,4.0982,33.5386,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-012,pump,12,2026-01-01T00:00:12.788889Z,,,,,,39.714,0.2596,,6.4923,,3.4577,37.4553,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-013,pump,12,2026-01-01T00:00:12.800000Z,,,,,,38.6162,0.3015,,6.8492,,4.3589,36.4246,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-014,pump,12,2026-01-01T00:00:12.811111Z,,,,,,39.5623,0.2896,,6.9001,,4.2572,38.4769,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-015,pump,12,2026-01-01T00:00:12.822222Z,,,,,,37.6716,0.2459,,6.6097,,3.9675,32.6653,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-016,pump,12,2026-01-01T00:00:12.833333Z,,,,,,38.835,0.2616,,6.4791,,3.5176,35.3089,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-017,pump,12,2026-01-01T00:00:12.844444Z,,,,,,38.2664,0.2033,,6.2552,,3.2684,33.5632,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-018,pump,12,2026-01-01T00:00:12.855556Z,,,,,,38.7787,0.2723,,6.329,,3.7314,30.3393,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-019,pump,12,2026-01-01T00:00:12.866667Z,,,,,,37.0957,0.2404,,6.6176,,4.3203,29.4753,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-020,pump,12,2026-01-01T00:00:12.877778Z,,,,,,37.1211,0.2164,,6.4708,,3.5918,33.7072,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-021,pump,12,2026-01-01T00:00:12.888889Z,,,,,,39.0784,0.2923,,6.421,,3.4301,36.0579,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-022,pump,12,2026-01-01T00:00:12.900000Z,,,,,,39.921,0.17,,6.7157,,4.2116,33.5221,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-023,pump,12,2026-01-01T00:00:12.911111Z,,,,,,37.8738,0.1949,,6.6257,,4.0968,30.1453,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-024,pump,12,2026-01-01T00:00:12.922222Z,,,,,,37.3912,0.2158,,6.547,,3.7272,35.3959,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,pump-025,pump,12,2026-01-01T00:00:12.933333Z,,,,,,37.4388,0.2439,,6.6802,,3.9219,35.5363,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-001,conveyor,12,2026-01-01T00:00:12.944444Z,,,,,,,0.4997,,,70.9503,,,1.6864,8.8709,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-002,conveyor,12,2026-01-01T00:00:12.955556Z,,,,,,,0.3723,,,55.9646,,,1.7778,7.6284,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-003,conveyor,12,2026-01-01T00:00:12.966667Z,,,,,,,0.4959,,,68.9078,,,1.3332,8.5252,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-004,conveyor,12,2026-01-01T00:00:12.977778Z,,,,,,,0.4599,,,77.2296,,,1.6297,9.1704,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-005,conveyor,12,2026-01-01T00:00:12.988889Z,,,,,,,0.4797,,,70.6644,,,1.3732,8.9136,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-006,conveyor,12,2026-01-01T00:00:13.000000Z,,,,,,,0.424,,,72.067,,,1.4527,9.041,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-007,conveyor,12,2026-01-01T00:00:13.011111Z,,,,,,,0.4805,,,74.7451,,,1.7831,9.5315,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-008,conveyor,12,2026-01-01T00:00:13.022222Z,,,,,,,0.4494,,,52.5219,,,1.4892,7.5651,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-009,conveyor,12,2026-01-01T00:00:13.033333Z,,,,,,,0.3476,,,57.8294,,,1.2846,7.7413,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_003220,conveyor-010,conveyor,12,2026-01-01T00:00:13.044444Z,,,,,,,0.5052,,,56.7437,,,1.8548,7.8186,,,,,NORMAL,False,
