experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-013,conveyor,4,2026-01-01T00:00:04.188889Z,,,,,,,0.4161,,,51.503,,,1.6127,7.1948,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-014,conveyor,4,2026-01-01T00:00:04.200000Z,,,,,,,0.5208,,,66.8531,,,1.3777,8.4705,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-015,conveyor,4,2026-01-01T00:00:04.211111Z,,,,,,,0.4381,,,57.6514,,,1.5143,7.7389,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-016,conveyor,4,2026-01-01T00:00:04.222222Z,,,,,,,0.4601,,,71.8313,,,1.4359,9.0567,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-017,conveyor,4,2026-01-01T00:00:04.233333Z,,,,,,,0.3612,,,51.726,,,1.4868,7.344,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-018,conveyor,4,2026-01-01T00:00:04.244444Z,,,,,,,0.4048,,,68.7216,,,1.3931,8.8954,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-019,conveyor,4,2026-01-01T00:00:04.255556Z,,,,,,,0.4052,,,64.6661,,,1.7537,8.4228,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-020,conveyor,4,2026-01-01T00:00:04.266667Z,,,,,,,0.4577,,,56.3115,,,1.518,7.671,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-001,tank,4,2026-01-01T00:00:04.277778Z,,,,,,,,,,,2.7504,,,,54.6834,19.5976,23.7945,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-002,tank,4,2026-01-01T00:00:04.288889Z,,,,,,,,,,,2.4786,,,,55.7897,17.4074,19.7562,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-003,tank,4,2026-01-01T00:00:04.300000Z,,,,,,,,,,,2.5608,,,,38.2885,21.9086,15.8404,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-004,tank,4,2026-01-01T00:00:04.311111Z,,,,,,,,,,,2.5202,,,,52.104,17.3184,22.0992,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-005,tank,4,2026-01-01T00:00:04.322222Z,,,,,,,,,,,3.0535,,,,64.1965,22.2618,22.2312,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-006,tank,4,2026-01-01T00:00:04.333333Z,,,,,,,,,,,2.4604,,,,31.7426,15.5027,24.1497,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-007,tank,4,2026-01-01T00:00:04.344444Z,,,,,,,,,,,2.0812,,,,36.8551,19.8619,16.9892,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-008,tank,4,2026-01-01T00:00:04.355556Z,,,,,,,,,,,2.5353,,,,40.3449,20.5346,19.6837,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-009,tank,4,2026-01-01T00:00:04.366667Z,,,,,,,,,,,2.0336,,,,38.1314,19.2692,14.5675,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-010,tank,4,2026-01-01T00:00:04.377778Z,,,,,,,,,,,2.7102,,,,63.6181,16.8858,20.4396,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,compressor-001,compressor,4,2026-01-01T00:00:04.388889Z,,,,,,54.6936,0.2732,,8.2543,,6.7932,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,compressor-002,compressor,4,2026-01-01T00:00:04.400000Z,,,,,,56.9737,0.3471,,8.423,,6.9533,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,compressor-003,compressor,4,2026-01-01T00:00:04.411111Z,,,,,,60.63,0.352,,7.8717,,5.9113,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,compressor-004,compressor,4,2026-01-01T00:00:04.422222Z,,,,,,58.5932,0.2294,,8.3349,,6.5588,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,compressor-005,compressor,4,2026-01-01T00:00:04.433333Z,,,,,,59.6107,0.1557,,8.654,,7.5788,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-001,motor,5,2026-01-01T00:00:04.444444Z,,,,,,54.8478,0.3485,1437.7458,8.9361,67.159,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-002,motor,5,2026-01-01T00:00:04.455556Z,,,,,,55.4204,0.2436,1450.6093,8.0964,50.0778,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-003,motor,5,2026-01-01T00:00:04.466667Z,,,,,,57.1716,0.2685,1468.8866,7.6531,47.6775,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-004,motor,5,2026-01-01T00:00:04.477778Z,,,,,,58.3523,0.2305,1454.9335,8.2816,56.8887,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-005,motor,5,2026-01-01T00:00:04.488889Z,,,,,,58.5504,0.3648,1448.2765,9.0958,68.9171,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-006,motor,5,2026-01-01T00:00:04.500000Z,,,,,,54.2436,0.3055,1458.1319,8.7831,58.3492,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-007,motor,5,2026-01-01T00:00:04.511111Z,,,,,,53.9514,0.3036,1441.3926,8.1826,55.7215,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-008,motor,5,2026-01-01T00:00:04.522222Z,,,,,,53.1632,0.2694,1454.0362,8.1759,53.0201,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-009,motor,5,2026-01-01T00:00:04.533333Z,,,,,,55.4401,0.2173,1469.1599,8.7499,55.5387,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-010,motor,5,2026-01-01T00:00:04.544444Z,,,,,,54.3564,0.3415,1424.4153,8.7977,65.9074,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-011,motor,5,2026-01-01T00:00:04.555556Z,,,,,,52.7815,0.2888,1464.1563,7.9887,46.9485,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-012,motor,5,2026-01-01T00:00:04.566667Z,,,,,,59.8542,0.2812,1460.0439,8.5588,63.6548,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-013,motor,5,2026-01-01T00:00:04.577778Z,,,,,,57.7823,0.3264,1442.8597,9.516,71.4159,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-014,motor,5,2026-01-01T00:00:04.588889Z,,,,,,55.0458,0.2106,1455.3164,8.4159,52.5538,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-015,motor,5,2026-01-01T00:00:04.600000Z,,,,,,56.1205,0.3061,1445.6086,9.4574,65.3175,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-016,motor,5,2026-01-01T00:00:04.611111Z,,,,,,55.8859,0.3703,1451.8708,8.8213,63.14,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-017,motor,5,2026-01-01T00:00:04.622222Z,,,,,,57.394,0.2445,1463.5095,7.8592,53.4996,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-018,motor,5,2026-01-01T00:00:04.633333Z,,,,,,59.3495,0.3767,1456.7797,9.1465,65.9036,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-019,motor,5,2026-01-01T00:00:04.644444Z,,,,,,54.5133,0.2532,1463.8484,8.7805,62.2028,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-020,motor,5,2026-01-01T00:00:04.655556Z,,,,,,54.8505,0.269,1468.9943,7.8689,47.7947,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-021,motor,5,2026-01-01T00:00:04.666667Z,,,,,,58.6455,0.3742,1453.7017,8.8254,62.4041,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-022,motor,5,2026-01-01T00:00:04.677778Z,,,,,,57.186,0.349,1433.8771,8.1341,49.9978,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-023,motor,5,2026-01-01T00:00:04.688889Z,,,,,,55.0275,0.2187,1457.6715,7.9585,51.1901,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-024,motor,5,2026-01-01T00:00:04.700000Z,,,,,,58.4493,0.2446,1437.2005,8.3416,58.7644,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-025,motor,5,2026-01-01T00:00:04.711111Z,,,,,,53.7512,0.3421,1456.0453,8.3912,56.731,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-026,motor,5,2026-01-01T00:00:04.722222Z,,,,,,55.1153,0.2663,1448.8326,8.6712,61.9135,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-027,motor,5,2026-01-01T00:00:04.733333Z,,,,,,58.5474,0.3499,1455.6077,9.1352,64.9075,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-028,motor,5,2026-01-01T00:00:04.744444Z,,,,,,55.8623,0.283,1434.5433,8.39,56.5837,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-029,motor,5,2026-01-01T00:00:04.755556Z,,,,,,56.6034,0.2051,1436.2273,7.8479,51.1358,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-030,motor,5,2026-01-01T00:00:04.766667Z,,,,,,53.2194,0.3676,1445.3018,7.6577,47.4481,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-031,motor,5,2026-01-01T00:00:04.777778Z,,,,,,55.613,0.3093,1453.8135,8.4468,57.4913,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-032,motor,5,2026-01-01T00:00:04.788889Z,,,,,,57.2606,0.2287,1441.517,9.1169,69.5478,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-033,motor,5,2026-01-01T00:00:04.800000Z,,,,,,57.9155,0.2977,1430.9386,8.8522,63.6874,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-034,motor,5,2026-01-01T00:00:04.811111Z,,,,,,54.6698,0.2896,1438.7836,8.8946,63.9923,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-035,motor,5,2026-01-01T00:00:04.822222Z,,,,,,55.1213,0.2116,1450.6387,7.8098,50.7067,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-036,motor,5,2026-01-01T00:00:04.833333Z,,,,,,52.5148,0.2223,1454.8704,7.9864,51.9923,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-037,motor,5,2026-01-01T00:00:04.844444Z,,,,,,55.2396,0.2336,1460.5496,7.978,52.593,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-038,motor,5,2026-01-01T00:00:04.855556Z,,,,,,57.9317,0.2528,1448.2805,8.8132,63.274,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-039,motor,5,2026-01-01T00:00:04.866667Z,,,,,,57.9606,0.1924,1438.5923,9.4136,72.52,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,motor-040,motor,5,2026-01-01T00:00:04.877778Z,,,,,,52.4549,0.3298,1457.177,7.8849,46.9985,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-001,pump,5,2026-01-01T00:00:04.888889Z,,,,,,46.0753,0.2014,,6.1899,,3.2946,32.3682,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-002,pump,5,2026-01-01T00:00:04.900000Z,,,,,,45.8796,0.2755,,6.4582,,3.5713,34.3722,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-003,pump,5,2026-01-01T00:00:04.911111Z,,,,,,42.8425,0.1907,,6.6032,,3.9144,35.292,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-004,pump,5,2026-01-01T00:00:04.922222Z,,,,,,42.8461,0.1914,,6.5054,,3.8137,33.5134,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-005,pump,5,2026-01-01T00:00:04.933333Z,,,,,,47.6479,0.193,,6.6379,,3.6379,32.9771,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-006,pump,5,2026-01-01T00:00:04.944444Z,,,,,,44.8238,0.3003,,6.4635,,3.8005,31.0529,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-007,pump,5,2026-01-01T00:00:04.955556Z,,,,,,45.5452,0.1638,,6.4455,,3.5568,34.5625,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-008,pump,5,2026-01-01T00:00:04.966667Z,,,,,,43.0288,0.1891,,6.7604,,4.165,35.7143,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-009,pump,5,2026-01-01T00:00:04.977778Z,,,,,,44.1419,0.1928,,6.5965,,3.3587,36.5114,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-010,pump,5,2026-01-01T00:00:04.988889Z,,,,,,44.011,0.1407,,5.9111,,3.3182,29.7169,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-011,pump,5,2026-01-01T00:00:05.000000Z,,,,,,45.3953,0.2648,,6.2444,,3.2134,36.2214,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-012,pump,5,2026-01-01T00:00:05.011111Z,,,,,,46.4593,0.1475,,6.3443,,3.4433,28.081,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-013,pump,5,2026-01-01T00:00:05.022222Z,,,,,,42.4406,0.1941,,6.2672,,3.5201,28.4434,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-014,pump,5,2026-01-01T00:00:05.033333Z,,,,,,45.1825,0.2644,,6.4541,,3.8278,33.3491,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-015,pump,5,2026-01-01T00:00:05.044444Z,,,,,,45.1552,0.2666,,6.5524,,3.7507,31.2886,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-016,pump,5,2026-01-01T00:00:05.055556Z,,,,,,48.0277,0.2975,,6.5562,,3.7638,29.489,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-017,pump,5,2026-01-01T00:00:05.066667Z,,,,,,42.2143,0.15,,6.271,,3.4678,28.7038,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-018,pump,5,2026-01-01T00:00:05.077778Z,,,,,,43.211,0.2482,,6.6651,,3.9718,34.3092,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-019,pump,5,2026-01-01T00:00:05.088889Z,,,,,,42.9567,0.2058,,6.4395,,3.6324,32.1789,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-020,pump,5,2026-01-01T00:00:05.100000Z,,,,,,45.7096,0.2268,,6.6885,,4.1102,31.4098,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-021,pump,5,2026-01-01T00:00:05.111111Z,,,,,,47.87,0.1733,,6.2214,,3.7531,27.5181,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-022,pump,5,2026-01-01T00:00:05.122222Z,,,,,,45.8908,0.2269,,6.3276,,3.195,31.8833,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-023,pump,5,2026-01-01T00:00:05.133333Z,,,,,,42.9131,0.1812,,6.3085,,3.6068,32.8358,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-024,pump,5,2026-01-01T00:00:05.144444Z,,,,,,42.8855,0.2453,,6.551,,3.6302,37.0643,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,pump-025,pump,5,2026-01-01T00:00:05.155556Z,,,,,,44.578,0.245,,6.3717,,3.4539,32.1956,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-001,conveyor,5,2026-01-01T00:00:05.166667Z,,,,,,,0.4429,,,64.1679,,,1.7933,8.5057,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-002,conveyor,5,2026-01-01T00:00:05.177778Z,,,,,,,0.5423,,,67.293,,,1.7774,8.5178,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-003,conveyor,5,2026-01-01T00:00:05.188889Z,,,,,,,0.4137,,,73.0614,,,1.5424,9.1266,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-004,conveyor,5,2026-01-01T00:00:05.200000Z,,,,,,,0.4014,,,73.2953,,,1.6526,8.8868,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-005,conveyor,5,2026-01-01T00:00:05.211111Z,,,,,,,0.5105,,,63.3376,,,1.8536,8.0852,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-006,conveyor,5,2026-01-01T00:00:05.222222Z,,,,,,,0.5269,,,70.0685,,,1.6989,8.7672,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-007,conveyor,5,2026-01-01T00:00:05.233333Z,,,,,,,0.5002,,,71.7711,,,1.3765,8.5914,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-008,conveyor,5,2026-01-01T00:00:05.244444Z,,,,,,,0.5304,,,58.8681,,,1.3679,7.8026,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-009,conveyor,5,2026-01-01T00:00:05.255556Z,,,,,,,0.4051,,,56.5845,,,1.3277,7.7479,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-010,conveyor,5,2026-01-01T00:00:05.266667Z,,,,,,,0.563,,,65.3088,,,1.8749,8.1652,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-011,conveyor,5,2026-01-01T00:00:05.277778Z,,,,,,,0.517,,,53.6973,,,1.8446,7.6449,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-012,conveyor,5,2026-01-01T00:00:05.288889Z,,,,,,,0.5283,,,61.003,,,1.942,7.9099,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-013,conveyor,5,2026-01-01T00:00:05.300000Z,,,,,,,0.3965,,,52.083,,,1.6565,7.3105,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-014,conveyor,5,2026-01-01T00:00:05.311111Z,,,,,,,0.5069,,,67.0277,,,1.4094,8.4812,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-015,conveyor,5,2026-01-01T00:00:05.322222Z,,,,,,,0.4017,,,59.0091,,,1.5181,7.7289,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-016,conveyor,5,2026-01-01T00:00:05.333333Z,,,,,,,0.4174,,,69.7673,,,1.3996,8.5847,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-017,conveyor,5,2026-01-01T00:00:05.344444Z,,,,,,,0.3976,,,51.8188,,,1.4727,7.0911,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-018,conveyor,5,2026-01-01T00:00:05.355556Z,,,,,,,0.4241,,,67.6014,,,1.3905,8.4101,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-019,conveyor,5,2026-01-01T00:00:05.366667Z,,,,,,,0.4514,,,70.7257,,,1.7204,8.9918,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,conveyor-020,conveyor,5,2026-01-01T00:00:05.377778Z,,,,,,,0.3881,,,58.2877,,,1.4885,7.6792,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-001,tank,5,2026-01-01T00:00:05.388889Z,,,,,,,,,,,2.6726,,,,54.299,19.8788,23.6506,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-002,tank,5,2026-01-01T00:00:05.400000Z,,,,,,,,,,,2.4396,,,,55.7185,18.3512,19.7486,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_outage_120_rep3_full_20260504_013601,tank-003,tank,5,2026-01-01T00:00:05.411111Z,,,,,,,,,,,2.5875,,,,38.9262,23.2204,16.4381,OPEN,NORMAL,False,
