experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-003,compressor,11,2026-01-01T00:00:02.194000Z,,,,,,62.9094,0.2719,,8.8813,,7.5965,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-004,compressor,11,2026-01-01T00:00:02.196000Z,,,,,,60.2269,0.3166,,8.4977,,7.0779,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-005,compressor,11,2026-01-01T00:00:02.198000Z,,,,,,54.6119,0.2837,,7.7904,,6.1145,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-001,motor,12,2026-01-01T00:00:02.200000Z,,,,,,59.9512,0.2654,1447.4996,9.2938,69.2325,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-002,motor,12,2026-01-01T00:00:02.202000Z,,,,,,57.4355,0.2748,1447.973,7.9167,49.0962,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-003,motor,12,2026-01-01T00:00:02.204000Z,,,,,,56.821,0.3029,1455.766,8.53,54.3812,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-004,motor,12,2026-01-01T00:00:02.206000Z,,,,,,54.7805,0.3223,1460.4283,7.8764,48.4739,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-005,motor,12,2026-01-01T00:00:02.208000Z,,,,,,60.7422,0.2912,1462.8205,9.0419,67.8815,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-006,motor,12,2026-01-01T00:00:02.210000Z,,,,,,57.472,0.2467,1445.3584,8.1002,52.2534,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-007,motor,12,2026-01-01T00:00:02.212000Z,,,,,,56.4414,0.3058,1451.5861,8.2364,51.9039,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-008,motor,12,2026-01-01T00:00:02.214000Z,,,,,,57.5046,0.3335,1431.2485,9.1129,65.763,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-009,motor,12,2026-01-01T00:00:02.216000Z,,,,,,61.3473,0.2901,1457.2169,8.6628,58.2083,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-010,motor,12,2026-01-01T00:00:02.218000Z,,,,,,58.5804,0.2276,1456.9414,8.5169,60.5798,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-011,motor,12,2026-01-01T00:00:02.220000Z,,,,,,59.1872,0.2581,1459.4751,9.1983,67.6631,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-012,motor,12,2026-01-01T00:00:02.222000Z,,,,,,61.2013,0.1706,1443.5792,7.7922,48.512,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-013,motor,12,2026-01-01T00:00:02.224000Z,,,,,,56.4143,0.2555,1445.0252,8.4029,53.4433,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-014,motor,12,2026-01-01T00:00:02.226000Z,,,,,,60.9204,0.5896,1447.5268,9.2288,62.4395,,,,,,,,,WARNING,True,bearing_fault
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-015,motor,12,2026-01-01T00:00:02.228000Z,,,,,,55.8948,0.3267,1466.2413,8.6721,60.8804,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-016,motor,12,2026-01-01T00:00:02.230000Z,,,,,,59.572,0.2417,1453.2532,7.6493,46.1804,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-017,motor,12,2026-01-01T00:00:02.232000Z,,,,,,58.2902,0.2468,1442.8598,8.6628,63.9177,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-018,motor,12,2026-01-01T00:00:02.234000Z,,,,,,61.0118,0.2896,1464.0643,7.9212,49.5707,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-019,motor,12,2026-01-01T00:00:02.236000Z,,,,,,54.8088,0.2834,1443.0318,7.8015,51.1737,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-020,motor,12,2026-01-01T00:00:02.238000Z,,,,,,57.6811,0.2157,1451.6657,8.2501,51.8439,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-021,motor,12,2026-01-01T00:00:02.240000Z,,,,,,57.5263,0.2073,1442.6087,8.8009,63.973,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-022,motor,12,2026-01-01T00:00:02.242000Z,,,,,,58.5874,0.3254,1448.3767,7.5528,44.9719,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-023,motor,12,2026-01-01T00:00:02.244000Z,,,,,,61.6834,0.2202,1461.8114,7.5916,44.9699,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-024,motor,12,2026-01-01T00:00:02.246000Z,,,,,,58.0912,0.2385,1451.6293,7.9627,49.0888,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-025,motor,12,2026-01-01T00:00:02.248000Z,,,,,,56.0516,0.1668,1432.8204,8.8727,63.1789,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-026,motor,12,2026-01-01T00:00:02.250000Z,,,,,,55.0407,0.1684,1458.3047,7.8635,54.6181,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-027,motor,12,2026-01-01T00:00:02.252000Z,,,,,,58.2869,0.2362,1455.6384,8.9657,60.4456,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-028,motor,12,2026-01-01T00:00:02.254000Z,,,,,,57.0307,0.3315,1438.0983,8.8364,64.0147,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-029,motor,12,2026-01-01T00:00:02.256000Z,,,,,,57.3483,0.3361,1454.7248,8.0323,49.07,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-030,motor,12,2026-01-01T00:00:02.258000Z,,,,,,55.856,0.3433,1449.585,8.2433,61.1032,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-031,motor,12,2026-01-01T00:00:02.260000Z,,,,,,62.4301,0.2987,1457.1517,8.8514,66.306,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-032,motor,12,2026-01-01T00:00:02.262000Z,,,,,,55.0495,0.1983,1464.236,7.9757,51.6997,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-033,motor,12,2026-01-01T00:00:02.264000Z,,,,,,59.557,0.3492,1450.8332,8.5786,58.8107,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-034,motor,12,2026-01-01T00:00:02.266000Z,,,,,,61.039,0.2168,1470.509,8.6971,55.7311,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-035,motor,12,2026-01-01T00:00:02.268000Z,,,,,,57.372,0.2678,1451.9986,9.1042,69.058,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-036,motor,12,2026-01-01T00:00:02.270000Z,,,,,,55.3837,0.2459,1471.2541,8.0916,51.7329,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-037,motor,12,2026-01-01T00:00:02.272000Z,,,,,,60.8737,0.2114,1455.9825,8.5071,55.2888,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-038,motor,12,2026-01-01T00:00:02.274000Z,,,,,,61.9525,0.2601,1435.3065,8.3429,57.0797,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-039,motor,12,2026-01-01T00:00:02.276000Z,,,,,,57.7129,0.2797,1456.3548,7.6386,47.3727,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-040,motor,12,2026-01-01T00:00:02.278000Z,,,,,,56.828,0.1946,1468.8914,8.2473,53.7179,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-001,pump,12,2026-01-01T00:00:02.280000Z,,,,,,46.2223,0.2624,,6.2581,,3.7922,29.7096,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-002,pump,12,2026-01-01T00:00:02.282000Z,,,,,,44.5392,0.1359,,6.6559,,4.1443,35.6175,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-003,pump,12,2026-01-01T00:00:02.284000Z,,,,,,47.5895,0.2482,,6.4344,,3.5647,33.1886,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-004,pump,12,2026-01-01T00:00:02.286000Z,,,,,,47.0207,0.1876,,6.2001,,3.4446,35.3213,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-005,pump,12,2026-01-01T00:00:02.288000Z,,,,,,48.8171,0.2594,,6.4414,,3.2184,34.6845,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-006,pump,12,2026-01-01T00:00:02.290000Z,,,,,,46.7312,0.2423,,6.4386,,3.881,31.8078,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-007,pump,12,2026-01-01T00:00:02.292000Z,,,,,,51.2434,0.2342,,6.4312,,3.0628,33.0158,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-008,pump,12,2026-01-01T00:00:02.294000Z,,,,,,49.0464,0.2338,,6.2525,,3.2287,32.6484,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-009,pump,12,2026-01-01T00:00:02.296000Z,,,,,,45.5202,0.2403,,6.1455,,3.174,32.5489,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-010,pump,12,2026-01-01T00:00:02.298000Z,,,,,,51.4676,0.2589,,6.4444,,3.3575,36.3459,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-011,pump,12,2026-01-01T00:00:02.300000Z,,,,,,49.3834,0.1589,,6.3793,,4.0272,28.7759,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-012,pump,12,2026-01-01T00:00:02.302000Z,,,,,,47.6744,0.2294,,6.1422,,3.1391,29.704,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-013,pump,12,2026-01-01T00:00:02.304000Z,,,,,,46.8457,0.2571,,6.5578,,3.8043,33.4029,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-014,pump,12,2026-01-01T00:00:02.306000Z,,,,,,44.9946,0.2853,,6.6785,,4.1,30.5405,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-015,pump,12,2026-01-01T00:00:02.308000Z,,,,,,44.3336,0.2514,,6.2927,,3.294,26.7673,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-016,pump,12,2026-01-01T00:00:02.310000Z,,,,,,44.8371,0.1387,,6.3828,,3.839,27.8114,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-017,pump,12,2026-01-01T00:00:02.312000Z,,,,,,45.3056,0.3017,,6.4143,,3.8519,31.246,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-018,pump,12,2026-01-01T00:00:02.314000Z,,,,,,48.3007,0.1834,,6.3949,,3.6543,27.83,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-019,pump,12,2026-01-01T00:00:02.316000Z,,,,,,49.9352,0.2344,,6.6341,,3.9784,34.1301,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-020,pump,12,2026-01-01T00:00:02.318000Z,,,,,,47.7198,0.178,,6.1792,,3.5474,26.449,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-021,pump,12,2026-01-01T00:00:02.320000Z,,,,,,45.3404,0.2231,,6.5108,,3.8008,34.3317,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-022,pump,12,2026-01-01T00:00:02.322000Z,,,,,,50.1929,0.1996,,6.406,,3.7881,27.5404,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-023,pump,12,2026-01-01T00:00:02.324000Z,,,,,,50.5216,0.2074,,6.3861,,3.3824,35.8289,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-024,pump,12,2026-01-01T00:00:02.326000Z,,,,,,46.7934,0.1914,,6.4543,,3.7323,31.5985,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,pump-025,pump,12,2026-01-01T00:00:02.328000Z,,,,,,50.9013,0.2589,,6.4299,,3.5948,32.6803,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-001,conveyor,12,2026-01-01T00:00:02.330000Z,,,,,,,0.3774,,,66.3653,,,1.8681,8.1539,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-002,conveyor,12,2026-01-01T00:00:02.332000Z,,,,,,,0.4626,,,66.22,,,1.6751,8.4006,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-003,conveyor,12,2026-01-01T00:00:02.334000Z,,,,,,,0.409,,,69.6656,,,1.7092,8.6127,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-004,conveyor,12,2026-01-01T00:00:02.336000Z,,,,,,,0.4764,,,50.2232,,,1.786,6.8195,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-005,conveyor,12,2026-01-01T00:00:02.338000Z,,,,,,,0.3824,,,44.2534,,,1.7285,6.5423,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-006,conveyor,12,2026-01-01T00:00:02.340000Z,,,,,,,0.4542,,,57.5197,,,1.7086,7.6895,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-007,conveyor,12,2026-01-01T00:00:02.342000Z,,,,,,,0.5158,,,51.4646,,,1.6475,7.1411,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-008,conveyor,12,2026-01-01T00:00:02.344000Z,,,,,,,0.5383,,,74.576,,,1.3973,8.957,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-009,conveyor,12,2026-01-01T00:00:02.346000Z,,,,,,,0.4476,,,68.4325,,,1.6363,8.5018,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-010,conveyor,12,2026-01-01T00:00:02.348000Z,,,,,,,0.3815,,,55.4643,,,1.3837,7.5599,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-011,conveyor,12,2026-01-01T00:00:02.350000Z,,,,,,,0.5881,,,70.0207,,,1.7994,8.8694,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-012,conveyor,12,2026-01-01T00:00:02.352000Z,,,,,,,0.4604,,,45.3872,,,1.6982,6.5659,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-013,conveyor,12,2026-01-01T00:00:02.354000Z,,,,,,,0.3921,,,51.7307,,,1.5115,7.4072,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-014,conveyor,12,2026-01-01T00:00:02.356000Z,,,,,,,0.4249,,,72.7278,,,1.4224,9.0072,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-015,conveyor,12,2026-01-01T00:00:02.358000Z,,,,,,,0.3193,,,47.8687,,,1.2974,6.5687,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-016,conveyor,12,2026-01-01T00:00:02.360000Z,,,,,,,0.4094,,,46.0209,,,1.59,6.6441,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-017,conveyor,12,2026-01-01T00:00:02.362000Z,,,,,,,0.4084,,,50.2527,,,1.455,7.2873,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-018,conveyor,12,2026-01-01T00:00:02.364000Z,,,,,,,0.3442,,,51.9342,,,1.3305,7.0949,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-019,conveyor,12,2026-01-01T00:00:02.366000Z,,,,,,,0.5188,,,62.3543,,,1.8502,8.0258,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,conveyor-020,conveyor,12,2026-01-01T00:00:02.368000Z,,,,,,,0.4778,,,74.5504,,,1.4531,9.3788,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-001,tank,12,2026-01-01T00:00:02.370000Z,,,,,,,,,,,2.3304,,,,40.4303,14.6964,21.1197,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-002,tank,12,2026-01-01T00:00:02.372000Z,,,,,,,,,,,2.0951,,,,45.3449,22.6985,18.2768,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-003,tank,12,2026-01-01T00:00:02.374000Z,,,,,,,,,,,3.147,,,,66.7249,21.338,15.5943,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-004,tank,12,2026-01-01T00:00:02.376000Z,,,,,,,,,,,2.4424,,,,54.27,22.8239,23.3636,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-005,tank,12,2026-01-01T00:00:02.378000Z,,,,,,,,,,,2.4819,,,,55.3221,22.0413,24.3431,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-006,tank,12,2026-01-01T00:00:02.380000Z,,,,,,,,,,,2.2553,,,,41.8249,16.0306,24.0661,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-007,tank,12,2026-01-01T00:00:02.382000Z,,,,,,,,,,,2.021,,,,36.5245,17.3661,20.3318,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-008,tank,12,2026-01-01T00:00:02.384000Z,,,,,,,,,,,2.954,,,,57.4886,24.0031,17.4567,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-009,tank,12,2026-01-01T00:00:02.386000Z,,,,,,,,,,,2.4337,,,,42.4017,20.172,21.7782,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,tank-010,tank,12,2026-01-01T00:00:02.388000Z,,,,,,,,,,,2.9826,,,,53.5122,23.9127,21.7833,OPEN,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-001,compressor,12,2026-01-01T00:00:02.390000Z,,,,,,57.1382,0.3299,,8.3049,,6.9224,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-002,compressor,12,2026-01-01T00:00:02.392000Z,,,,,,59.1851,0.2796,,8.3482,,7.15,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-003,compressor,12,2026-01-01T00:00:02.394000Z,,,,,,62.6484,0.2782,,8.8762,,7.6448,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-004,compressor,12,2026-01-01T00:00:02.396000Z,,,,,,59.9254,0.3339,,8.5695,,7.1079,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,compressor-005,compressor,12,2026-01-01T00:00:02.398000Z,,,,,,54.3472,0.3474,,8.084,,5.9548,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-001,motor,13,2026-01-01T00:00:02.400000Z,,,,,,59.7133,0.2617,1444.376,9.0429,68.5609,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-002,motor,13,2026-01-01T00:00:02.402000Z,,,,,,57.2663,0.3205,1452.441,8.0048,48.9066,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-003,motor,13,2026-01-01T00:00:02.404000Z,,,,,,56.6215,0.2987,1450.1323,8.2292,56.9114,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-004,motor,13,2026-01-01T00:00:02.406000Z,,,,,,54.486,0.298,1462.7357,7.7784,47.1734,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-005,motor,13,2026-01-01T00:00:02.408000Z,,,,,,60.4769,0.2118,1467.4992,8.7325,64.6291,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-006,motor,13,2026-01-01T00:00:02.410000Z,,,,,,57.2043,0.255,1454.6681,8.1671,53.4781,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-007,motor,13,2026-01-01T00:00:02.412000Z,,,,,,56.1943,0.223,1451.4642,8.1818,51.4643,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-008,motor,13,2026-01-01T00:00:02.414000Z,,,,,,57.3626,0.3298,1436.7262,8.8916,65.4302,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-009,motor,13,2026-01-01T00:00:02.416000Z,,,,,,61.2237,0.255,1458.6882,8.2415,54.9874,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-010,motor,13,2026-01-01T00:00:02.418000Z,,,,,,58.3718,0.2895,1442.3725,8.6653,60.0039,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-011,motor,13,2026-01-01T00:00:02.420000Z,,,,,,58.9639,0.2774,1464.5097,8.9785,68.6938,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-012,motor,13,2026-01-01T00:00:02.422000Z,,,,,,60.9481,0.2184,1444.5665,7.6155,49.9675,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-013,motor,13,2026-01-01T00:00:02.424000Z,,,,,,56.2025,0.2259,1451.2827,8.7287,57.6177,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-014,motor,13,2026-01-01T00:00:02.426000Z,,,,,,60.734,0.6346,1442.2792,9.3367,61.0341,,,,,,,,,WARNING,True,bearing_fault
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-015,motor,13,2026-01-01T00:00:02.428000Z,,,,,,55.759,0.34,1463.23,8.8172,62.7483,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-016,motor,13,2026-01-01T00:00:02.430000Z,,,,,,59.4222,0.1826,1454.4559,8.2401,50.3437,,,,,,,,,NORMAL,False,
phase1_exp_100_500mps,LOCAL_ONLY,exp_100_devices_500mps_rep1,motor-017,motor,13,2026-01-01T00:00:02.432000Z,,,,,,58.1853,0.2356,1440.0604,8.9783,63.8863,,,,,,,,,NORMAL,False,
