experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-020,motor,3,2026-01-01T00:00:01.190000Z,,,,,,63.2369,0.2424,1458.9869,8.2373,51.7933,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-001,pump,3,2026-01-01T00:00:01.200000Z,,,,,,47.8588,0.1611,,6.2881,,3.8551,27.3157,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-002,pump,3,2026-01-01T00:00:01.210000Z,,,,,,51.8389,0.1689,,6.3515,,3.6439,29.047,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-003,pump,3,2026-01-01T00:00:01.220000Z,,,,,,48.5734,0.1864,,6.4605,,3.8823,29.399,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-004,pump,3,2026-01-01T00:00:01.230000Z,,,,,,50.25,0.2283,,6.7416,,3.9924,33.9979,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-005,pump,3,2026-01-01T00:00:01.240000Z,,,,,,50.9459,0.2109,,6.2524,,3.6957,31.3907,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-006,pump,3,2026-01-01T00:00:01.250000Z,,,,,,47.2559,0.2238,,6.0851,,3.1709,29.4959,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-007,pump,3,2026-01-01T00:00:01.260000Z,,,,,,51.318,0.1936,,6.264,,3.0407,35.8532,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-008,pump,3,2026-01-01T00:00:01.270000Z,,,,,,50.8434,0.2565,,6.31,,3.5698,30.3332,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-009,pump,3,2026-01-01T00:00:01.280000Z,,,,,,45.8822,0.2077,,6.0743,,3.2363,28.5991,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-010,pump,3,2026-01-01T00:00:01.290000Z,,,,,,46.5242,0.2791,,6.5845,,3.9824,31.3668,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-011,pump,3,2026-01-01T00:00:01.300000Z,,,,,,46.9803,0.1994,,6.297,,3.6305,33.2252,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-012,pump,3,2026-01-01T00:00:01.310000Z,,,,,,48.2256,0.2431,,6.2296,,3.3817,35.1011,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-001,conveyor,3,2026-01-01T00:00:01.320000Z,,,,,,,0.3404,,,44.4843,,,1.3536,6.3575,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-002,conveyor,3,2026-01-01T00:00:01.330000Z,,,,,,,0.3999,,,68.633,,,1.4165,8.949,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-003,conveyor,3,2026-01-01T00:00:01.340000Z,,,,,,,0.4724,,,62.2784,,,1.8566,7.9315,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-004,conveyor,3,2026-01-01T00:00:01.350000Z,,,,,,,0.3866,,,56.8822,,,1.7462,7.5668,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-005,conveyor,3,2026-01-01T00:00:01.360000Z,,,,,,,0.4381,,,59.8567,,,1.6077,7.9044,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-006,conveyor,3,2026-01-01T00:00:01.370000Z,,,,,,,0.4643,,,64.4199,,,1.558,8.3947,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-007,conveyor,3,2026-01-01T00:00:01.380000Z,,,,,,,0.461,,,50.2602,,,1.3043,7.0085,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-008,conveyor,3,2026-01-01T00:00:01.390000Z,,,,,,,0.3736,,,44.2083,,,1.7402,6.4843,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-009,conveyor,3,2026-01-01T00:00:01.400000Z,,,,,,,0.3857,,,51.4444,,,1.3159,7.3263,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-010,conveyor,3,2026-01-01T00:00:01.410000Z,,,,,,,0.5324,,,62.1631,,,1.535,8.1184,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-001,tank,3,2026-01-01T00:00:01.420000Z,,,,,,,,,,,2.4599,,,,57.3519,20.4845,16.3513,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-002,tank,3,2026-01-01T00:00:01.430000Z,,,,,,,,,,,2.458,,,,39.2063,19.8728,16.0837,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-003,tank,3,2026-01-01T00:00:01.440000Z,,,,,,,,,,,2.0166,,,,43.1293,22.7365,22.2383,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-004,tank,3,2026-01-01T00:00:01.450000Z,,,,,,,,,,,2.7205,,,,48.8587,18.87,21.2336,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-005,tank,3,2026-01-01T00:00:01.460000Z,,,,,,,,,,,2.9835,,,,58.4803,22.3944,24.5693,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-001,compressor,3,2026-01-01T00:00:01.470000Z,,,,,,62.3112,0.2925,,7.7169,,5.8516,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-002,compressor,3,2026-01-01T00:00:01.480000Z,,,,,,63.8187,0.2977,,8.0794,,5.9222,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-003,compressor,3,2026-01-01T00:00:01.490000Z,,,,,,59.9477,0.2462,,7.7431,,5.7011,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-001,motor,4,2026-01-01T00:00:01.500000Z,,,,,,61.6051,0.346,1456.2271,9.125,64.5546,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-002,motor,4,2026-01-01T00:00:01.510000Z,,,,,,59.5078,0.2572,1433.0884,8.9317,65.2225,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-003,motor,4,2026-01-01T00:00:01.520000Z,,,,,,61.8753,0.1807,1474.6148,7.3031,43.7957,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-004,motor,4,2026-01-01T00:00:01.530000Z,,,,,,56.7679,0.2088,1470.6566,7.983,47.2681,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-005,motor,4,2026-01-01T00:00:01.540000Z,,,,,,59.482,0.2721,1449.4735,8.5377,60.5242,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-006,motor,4,2026-01-01T00:00:01.550000Z,,,,,,57.3227,0.3292,1470.4397,8.4119,54.2319,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-007,motor,4,2026-01-01T00:00:01.560000Z,,,,,,56.1938,0.2557,1445.543,8.3969,54.9602,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-008,motor,4,2026-01-01T00:00:01.570000Z,,,,,,60.0829,0.2856,1436.9012,8.6504,60.1791,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-009,motor,4,2026-01-01T00:00:01.580000Z,,,,,,61.267,0.3115,1464.9808,7.91,49.107,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-010,motor,4,2026-01-01T00:00:01.590000Z,,,,,,60.0488,0.2759,1454.7442,9.1321,68.7026,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-011,motor,4,2026-01-01T00:00:01.600000Z,,,,,,59.7437,0.3316,1452.3648,9.0769,66.797,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-012,motor,4,2026-01-01T00:00:01.610000Z,,,,,,57.6761,0.2686,1471.0222,8.8065,59.2976,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-013,motor,4,2026-01-01T00:00:01.620000Z,,,,,,55.6356,0.1577,1452.4811,7.7059,50.0426,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-014,motor,4,2026-01-01T00:00:01.630000Z,,,,,,57.8583,0.2466,1455.7532,8.8541,64.7426,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-015,motor,4,2026-01-01T00:00:01.640000Z,,,,,,61.2499,0.2706,1464.3752,8.5832,60.6579,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-016,motor,4,2026-01-01T00:00:01.650000Z,,,,,,59.8043,0.185,1435.6239,8.3544,54.6801,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-017,motor,4,2026-01-01T00:00:01.660000Z,,,,,,60.2861,0.3051,1435.5471,8.6009,61.1901,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-018,motor,4,2026-01-01T00:00:01.670000Z,,,,,,63.2599,0.1868,1447.3448,9.0077,63.2014,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-019,motor,4,2026-01-01T00:00:01.680000Z,,,,,,55.7566,0.3052,1462.0846,7.8891,47.7758,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-020,motor,4,2026-01-01T00:00:01.690000Z,,,,,,62.7927,0.3105,1460.0967,7.9887,54.5608,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-001,pump,4,2026-01-01T00:00:01.700000Z,,,,,,47.3718,0.144,,6.2816,,3.8493,27.733,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-002,pump,4,2026-01-01T00:00:01.710000Z,,,,,,51.2548,0.1985,,6.4873,,3.6748,29.3544,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-003,pump,4,2026-01-01T00:00:01.720000Z,,,,,,47.9134,0.2078,,6.3505,,3.8969,29.7952,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-004,pump,4,2026-01-01T00:00:01.730000Z,,,,,,49.6695,0.225,,6.5496,,4.0808,33.4321,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-005,pump,4,2026-01-01T00:00:01.740000Z,,,,,,50.3225,0.2558,,6.5754,,3.6653,32.5673,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-006,pump,4,2026-01-01T00:00:01.750000Z,,,,,,46.7112,0.2226,,6.2467,,3.1383,28.684,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-007,pump,4,2026-01-01T00:00:01.760000Z,,,,,,50.5889,0.216,,6.3808,,3.1029,35.4945,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-008,pump,4,2026-01-01T00:00:01.770000Z,,,,,,50.1517,0.2667,,6.3032,,3.6358,30.5944,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-009,pump,4,2026-01-01T00:00:01.780000Z,,,,,,45.3107,0.2388,,6.2543,,3.3115,28.5409,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-010,pump,4,2026-01-01T00:00:01.790000Z,,,,,,45.8901,0.2748,,6.7833,,3.931,31.7592,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-011,pump,4,2026-01-01T00:00:01.800000Z,,,,,,46.375,0.1715,,6.5995,,3.6526,33.232,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-012,pump,4,2026-01-01T00:00:01.810000Z,,,,,,47.5588,0.2376,,6.5941,,3.3918,34.6418,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-001,conveyor,4,2026-01-01T00:00:01.820000Z,,,,,,,0.3377,,,44.6093,,,1.364,6.6748,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-002,conveyor,4,2026-01-01T00:00:01.830000Z,,,,,,,0.4435,,,66.3259,,,1.3922,8.5187,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-003,conveyor,4,2026-01-01T00:00:01.840000Z,,,,,,,0.4818,,,67.8671,,,1.8163,8.7726,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-004,conveyor,4,2026-01-01T00:00:01.850000Z,,,,,,,0.429,,,62.3032,,,1.7961,8.0823,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-005,conveyor,4,2026-01-01T00:00:01.860000Z,,,,,,,0.4068,,,62.1811,,,1.6536,8.3394,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-006,conveyor,4,2026-01-01T00:00:01.870000Z,,,,,,,0.3923,,,63.4725,,,1.5888,8.1217,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-007,conveyor,4,2026-01-01T00:00:01.880000Z,,,,,,,0.4526,,,50.2277,,,1.2703,7.0808,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-008,conveyor,4,2026-01-01T00:00:01.890000Z,,,,,,,0.4221,,,45.3513,,,1.7405,6.5215,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-009,conveyor,4,2026-01-01T00:00:01.900000Z,,,,,,,0.4367,,,53.8643,,,1.3473,7.5417,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-010,conveyor,4,2026-01-01T00:00:01.910000Z,,,,,,,0.5215,,,62.7533,,,1.5535,8.0628,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-001,tank,4,2026-01-01T00:00:01.920000Z,,,,,,,,,,,2.531,,,,57.5958,21.5141,17.1985,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-002,tank,4,2026-01-01T00:00:01.930000Z,,,,,,,,,,,2.4589,,,,39.3444,19.5778,15.8731,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-003,tank,4,2026-01-01T00:00:01.940000Z,,,,,,,,,,,2.0767,,,,43.0867,22.8026,22.8032,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-004,tank,4,2026-01-01T00:00:01.950000Z,,,,,,,,,,,2.7972,,,,48.8053,18.8739,20.6982,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,tank-005,tank,4,2026-01-01T00:00:01.960000Z,,,,,,,,,,,3.0639,,,,58.4607,23.034,23.8781,OPEN,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-001,compressor,4,2026-01-01T00:00:01.970000Z,,,,,,61.4539,0.3112,,7.6372,,5.7996,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-002,compressor,4,2026-01-01T00:00:01.980000Z,,,,,,62.9737,0.29,,7.6547,,5.895,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,compressor-003,compressor,4,2026-01-01T00:00:01.990000Z,,,,,,59.2419,0.2739,,8.0319,,5.8536,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-001,motor,5,2026-01-01T00:00:02.000000Z,,,,,,61.0959,0.3364,1450.4698,8.6621,64.5603,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-002,motor,5,2026-01-01T00:00:02.010000Z,,,,,,59.1128,0.2251,1432.4552,8.9528,66.721,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-003,motor,5,2026-01-01T00:00:02.020000Z,,,,,,61.2734,0.1834,1470.7305,7.6249,47.5014,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-004,motor,5,2026-01-01T00:00:02.030000Z,,,,,,56.1729,0.2461,1470.7322,7.8419,46.0613,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-005,motor,5,2026-01-01T00:00:02.040000Z,,,,,,58.9242,0.3178,1446.2314,8.5304,61.9692,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-006,motor,5,2026-01-01T00:00:02.050000Z,,,,,,56.8605,0.3718,1464.1073,8.3004,56.1571,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-007,motor,5,2026-01-01T00:00:02.060000Z,,,,,,55.888,0.2102,1453.3976,8.6158,56.583,,,,,,,,,WARNING,True,overheating
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-008,motor,5,2026-01-01T00:00:02.070000Z,,,,,,59.582,0.3021,1442.0828,8.5972,62.8857,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-009,motor,5,2026-01-01T00:00:02.080000Z,,,,,,60.6567,0.2893,1462.9076,8.005,48.8377,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-010,motor,5,2026-01-01T00:00:02.090000Z,,,,,,59.6167,0.27,1441.5639,9.0336,70.4397,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-011,motor,5,2026-01-01T00:00:02.100000Z,,,,,,59.3429,0.2761,1448.6679,8.9792,66.113,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-012,motor,5,2026-01-01T00:00:02.110000Z,,,,,,57.3528,0.3331,1460.9382,8.414,60.4092,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-013,motor,5,2026-01-01T00:00:02.120000Z,,,,,,55.1192,0.218,1449.7982,7.9712,50.2829,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-014,motor,5,2026-01-01T00:00:02.130000Z,,,,,,57.4167,0.2773,1449.611,9.0711,65.0788,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-015,motor,5,2026-01-01T00:00:02.140000Z,,,,,,60.6884,0.2531,1463.3922,8.6635,58.7264,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-016,motor,5,2026-01-01T00:00:02.150000Z,,,,,,59.2674,0.212,1441.8124,8.2787,55.9778,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-017,motor,5,2026-01-01T00:00:02.160000Z,,,,,,59.9554,0.3296,1441.3698,8.9854,62.6016,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-018,motor,5,2026-01-01T00:00:02.170000Z,,,,,,62.6377,0.1478,1436.9112,8.7499,61.904,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-019,motor,5,2026-01-01T00:00:02.180000Z,,,,,,55.3038,0.2759,1465.4138,7.8973,48.2412,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,motor-020,motor,5,2026-01-01T00:00:02.190000Z,,,,,,62.2882,0.2805,1458.1048,8.4114,56.1834,,,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-001,pump,5,2026-01-01T00:00:02.200000Z,,,,,,46.7964,0.1844,,6.2221,,3.8689,26.8509,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-002,pump,5,2026-01-01T00:00:02.210000Z,,,,,,50.6591,0.2004,,6.3567,,3.5969,28.4789,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-003,pump,5,2026-01-01T00:00:02.220000Z,,,,,,47.2371,0.1932,,6.5249,,3.8954,30.5245,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-004,pump,5,2026-01-01T00:00:02.230000Z,,,,,,49.0505,0.2429,,6.7211,,4.058,34.2036,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-005,pump,5,2026-01-01T00:00:02.240000Z,,,,,,49.6737,0.2749,,6.6245,,3.7829,32.3105,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-006,pump,5,2026-01-01T00:00:02.250000Z,,,,,,46.137,0.2388,,6.2004,,3.1748,29.3171,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-007,pump,5,2026-01-01T00:00:02.260000Z,,,,,,49.8891,0.2025,,6.2481,,3.1066,35.7034,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-008,pump,5,2026-01-01T00:00:02.270000Z,,,,,,49.4546,0.2279,,6.4123,,3.5947,30.4018,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-009,pump,5,2026-01-01T00:00:02.280000Z,,,,,,44.8065,0.2303,,6.3695,,3.2962,29.4094,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-010,pump,5,2026-01-01T00:00:02.290000Z,,,,,,45.2275,0.2718,,6.5892,,4.0061,32.4117,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-011,pump,5,2026-01-01T00:00:02.300000Z,,,,,,45.8546,0.1746,,6.546,,3.5928,32.9128,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,pump-012,pump,5,2026-01-01T00:00:02.310000Z,,,,,,46.8861,0.2142,,6.366,,3.4138,36.1177,,,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-001,conveyor,5,2026-01-01T00:00:02.320000Z,,,,,,,0.3504,,,44.1302,,,1.3675,6.4682,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-002,conveyor,5,2026-01-01T00:00:02.330000Z,,,,,,,0.4602,,,68.1107,,,1.4167,8.5831,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-003,conveyor,5,2026-01-01T00:00:02.340000Z,,,,,,,0.5226,,,65.6573,,,1.9021,8.0782,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-004,conveyor,5,2026-01-01T00:00:02.350000Z,,,,,,,0.4074,,,61.2857,,,1.743,8.2,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-005,conveyor,5,2026-01-01T00:00:02.360000Z,,,,,,,0.4458,,,63.0164,,,1.6095,8.3994,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-006,conveyor,5,2026-01-01T00:00:02.370000Z,,,,,,,0.4336,,,63.9041,,,1.549,8.4573,,,,,NORMAL,False,
phase1_exp_50_100mps,LOCAL_ONLY,exp_50_devices_100mps_rep1,conveyor-007,conveyor,5,2026-01-01T00:00:02.380000Z,,,,,,,0.4674,,,50.7797,,,1.3132,7.2444,,,,,NORMAL,False,
